"endTime","artistName","trackName","msPlayed"
"2019-08-29 03:28","alt-J","Adeline","350333"
"2019-08-29 03:32","Amber Run","5AM","257906"
"2019-08-29 03:36","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-08-29 03:46","Adele","Set Fire to the Rain","7781"
"2019-08-29 12:34","Albert Hammond, Jr.","Set to Attack","230627"
"2019-08-29 12:39","1ST VOWS","Sweeter Bitter","275200"
"2019-08-29 12:40","The Animals","House Of The Rising Sun","77141"
"2019-08-29 12:46","alt-J","House of the Rising Sun","320666"
"2019-08-29 12:52","Eagles","Hotel California - 2013 Remaster","391376"
"2019-08-29 13:06","Red Hot Chili Peppers","Snow (Hey Oh)","442423"
"2019-08-29 13:07","Stop Light Observations","Idle Hands","69867"
"2019-08-29 13:10","Dennis Lloyd","Think About It","191687"
"2019-08-29 13:14","Dennis Lloyd","Playa (Say That)","235291"
"2019-08-29 13:19","alt-J","Nara","296057"
"2019-08-29 13:25","alt-J","Bloodflood pt. II","319497"
"2019-08-29 13:30","alt-J","Adeline","350333"
"2019-08-29 13:36","Lund","By My Side","352136"
"2019-08-29 13:40","Lund","Low","233962"
"2019-08-29 13:42","Dennis Lloyd","Nevermind","58916"
"2019-08-29 13:45","Dennis Lloyd","Leftovers","192628"
"2019-08-29 13:48","Dennis Lloyd","Think About It","191687"
"2019-08-29 13:52","Dennis Lloyd","Playa (Say That)","226090"
"2019-08-29 13:54","Dennis Lloyd","Nevermind (Alright)","150470"
"2019-08-29 14:00","Dennis Lloyd","Nevermind (Wankelmut Club Dub)","303428"
"2019-08-29 14:03","Dennis Lloyd","Never Go Back - Eden Prince Remix","177852"
"2019-08-29 14:06","Dennis Lloyd","Aura","179693"
"2019-08-29 14:09","Dennis Lloyd","Aura","179693"
"2019-08-29 14:15","Dennis Lloyd","Aura - Recorded at Electric Lady Studios NYC","332103"
"2019-08-29 14:20","Dennis Lloyd","Never Go Back - Robin Schulz Remix","167353"
"2019-08-29 14:24","Lund","By My Side","229411"
"2019-08-29 16:23","Lund","By My Side","229411"
"2019-08-29 16:27","slenderbodies","arrival","246746"
"2019-08-29 16:31","Lund","By My Side","229411"
"2019-08-29 17:48","TENDER","Sickness","236011"
"2019-08-29 17:52","TENDER","Sickness","215693"
"2019-08-29 18:07","TENDER","Handmade Ego","94171"
"2019-08-29 19:19","TENDER","Handmade Ego","340826"
"2019-08-29 19:24","Bassnectar","Empathy","260571"
"2019-08-29 19:29","City of the Sun","Everything","337999"
"2019-08-29 19:34","TENDER","Bottled Up","286613"
"2019-08-29 19:38","TENDER","No Devotion","207400"
"2019-08-29 19:42","TENDER","Fear of Falling Asleep","250506"
"2019-08-29 19:47","TENDER","Tar","284040"
"2019-08-29 19:51","TENDER","Can't Show My Face","249120"
"2019-08-29 19:55","TENDER","When They Come For You","219920"
"2019-08-29 19:59","TENDER","Slow Love","252106"
"2019-08-29 20:03","TENDER","Closer Still","250548"
"2019-08-29 20:07","TENDER","Lower","239053"
"2019-08-29 20:11","TENDER","Tainted","240373"
"2019-08-29 20:15","TENDER","More or Less","200386"
"2019-08-29 20:20","Bassnectar","Other Worlds","309428"
"2019-08-29 20:24","Phoebe Ryan","Middle Finger","1036"
"2019-08-29 20:24","Cautious Clay","Blood Type","235384"
"2019-08-29 20:28","Amir Obe","The Only","213416"
"2019-08-29 20:32","Anderson .Paak","Bubblin","29375"
"2019-08-29 20:32","Young Rising Sons","High","11989"
"2019-08-29 20:32","Anders","As Before","235414"
"2019-08-29 20:36","Andrew & Veda","Where Did You Come From (Acoustic)","215502"
"2019-08-29 20:39","Andrew Applepie","Catch It","201492"
"2019-08-29 20:42","Andrew Applepie","I Need A Break","187425"
"2019-08-29 20:46","Andrew Applepie","Politics","196540"
"2019-08-29 20:50","Andrew Applepie","Salted Caramel","206509"
"2019-08-29 20:52","Andrew Applepie","I'm So","95854"
"2019-08-29 20:55","Andrew Applepie","Momma, I've Got a Feeling - Joey Pecoraro Remix","204010"
"2019-08-29 20:56","Andrew Applepie","Don't Fuck This Up","78937"
"2019-08-29 21:08","Andrew Applepie","Catch It","136172"
"2019-08-30 01:45","TENDER","Handmade Ego","309640"
"2019-08-30 01:46","Andrew Applepie","Don't Fuck This Up","30746"
"2019-08-30 01:46","TENDER","No Devotion","5837"
"2019-08-30 01:51","TENDER","Bottled Up","286613"
"2019-08-30 01:54","TENDER","No Devotion","207400"
"2019-08-30 01:58","TENDER","Fear of Falling Asleep","250506"
"2019-08-30 02:03","TENDER","Tar","284040"
"2019-08-30 02:07","TENDER","Can't Show My Face","249120"
"2019-08-30 02:11","TENDER","When They Come For You","219920"
"2019-08-30 02:15","TENDER","Slow Love","252106"
"2019-08-30 02:19","TENDER","Closer Still","250548"
"2019-08-30 02:23","TENDER","Lower","239053"
"2019-08-30 02:27","TENDER","Tainted","240373"
"2019-08-30 02:31","TENDER","More or Less","200386"
"2019-08-30 02:42","Anders","As Before","77"
"2019-08-30 02:42","Anders","As Before","0"
"2019-08-30 02:46","anatu","Bleach","247765"
"2019-08-30 02:50","Anders","As Before","235414"
"2019-08-30 02:52","Anderson .Paak","Bubblin","6547"
"2019-08-30 02:56","Andrew Ripp","Falling Faster","266173"
"2019-08-30 03:00","Andrew Ripp","Never Forget You","215426"
"2019-08-30 03:10","Andrew Ripp","Lies","173755"
"2019-08-30 03:11","Andrew Ripp","Lies","63278"
"2019-08-30 03:16","Andrew Ripp","Waiting Room","262053"
"2019-08-30 03:16","Andrew Ripp","Waiting Room","776"
"2019-08-30 03:16","Andrew Ripp","Killin' Me","291"
"2019-08-30 03:19","Lord Huron","The Night We Met","208226"
"2019-08-30 03:23","Andrew Ripp","Killin' Me","216093"
"2019-08-30 03:28","Andrew Ripp","I Can't Help Myself","273573"
"2019-08-30 03:31","Andrew Ripp","Animal","228360"
"2019-08-30 03:35","Andrew Ripp","Hole in My Heart","220493"
"2019-08-30 03:39","Andrew Ripp","Sooner or Later","261776"
"2019-08-30 03:43","Andrew Ripp","Someone to Love You","229207"
"2019-08-30 03:44","Andrew Ripp","Someone to Love You","2125"
"2019-08-30 03:44","Andrew Ripp","Rescue Me","18035"
"2019-08-30 03:47","Andrew Ripp","Rescue Me","224445"
"2019-08-30 03:52","The Head and the Heart","Rivers and Roads","284000"
"2019-08-30 03:55","Andrew Ripp","Cool Ya","187219"
"2019-08-30 04:00","Andrew Ripp","Mirrors","302882"
"2019-08-30 04:05","Andrew Ripp","It Will Come","275321"
"2019-08-30 04:08","Andrew Ripp","Just Enough (feat. Charlene Marie)","191570"
"2019-08-30 04:12","Andrew Ripp","Let Love Win","217875"
"2019-08-30 04:15","Andrew Ripp","Won't Let Go","196278"
"2019-08-30 04:20","Andrew Ripp","Falling Faster","266173"
"2019-08-30 04:22","Andrey Azizov","Feel Like","174400"
"2019-08-30 04:26","Andy Grammer","Fresh Eyes","198001"
"2019-08-30 04:29","Andy Grammer","Honey, I'm Good.","199263"
"2019-08-30 04:32","Andy Grammer","Back Home","199112"
"2019-08-30 04:36","Andy Grammer","Sinner","220727"
"2019-08-30 04:39","Andy Hull and Robert McDowell","Montage (feat. Paul Dano and Daniel Radcliffe)","187959"
"2019-08-30 04:43","Andy Kong","Meteor Showers","254721"
"2019-08-30 04:48","Andy Kong","All We Are","279875"
"2019-08-30 04:52","Andy Kong","Clarity","201782"
"2019-08-30 04:56","Andy Kong","Ticket Home","270864"
"2019-08-30 05:00","Anfa Rose","Substance","232000"
"2019-08-30 05:03","Angel Snow","Secret","201240"
"2019-08-30 05:08","Angel Snow","These Days","281053"
"2019-08-30 05:12","Angel Snow","Photographs","220055"
"2019-08-30 05:15","Angel Snow","Something’s Got a Hold on Me","188156"
"2019-08-30 05:18","Angel Snow","Coals and Water","220093"
"2019-08-30 05:22","Angel Snow","Lie Awake","189266"
"2019-08-30 05:25","Angel Snow","Secret - Alternate Mix","196560"
"2019-08-30 05:36","Angus & Julia Stone","Chateau","42416"
"2019-08-30 12:25","Angel Snow","Secret - Alternate Mix","418"
"2019-08-30 12:25","Angel Snow","Lie Awake","270"
"2019-08-30 12:25","Angel Snow","These Days","0"
"2019-08-30 12:25","Angel Snow","Something’s Got a Hold on Me","0"
"2019-08-30 12:25","Angel Snow","Coals and Water","0"
"2019-08-30 12:25","Angel Snow","Photographs","284"
"2019-08-30 12:26","Angel Snow","Secret","760"
"2019-08-30 12:30","Lana Del Rey","Norman fucking Rockwell","253525"
"2019-08-30 12:34","Lana Del Rey","Mariners Apartment Complex","247150"
"2019-08-30 12:43","Lana Del Rey","Venice Bitch","577199"
"2019-08-30 12:47","Lana Del Rey","Fuck it I love you","218287"
"2019-08-30 12:51","Lana Del Rey","Doin' Time","202192"
"2019-08-30 12:54","Lana Del Rey","Love song","229325"
"2019-08-30 12:59","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-30 13:03","Lana Del Rey","How to disappear","228071"
"2019-08-30 13:24","Lana Del Rey","California","156114"
"2019-08-30 14:23","Lana Del Rey","Cherry","204375"
"2019-08-30 14:28","Lana Del Rey","Love","272742"
"2019-08-30 14:33","Lana Del Rey","Born To Die","285400"
"2019-08-30 14:37","Lana Del Rey","Norman fucking Rockwell","248934"
"2019-08-30 14:41","Lana Del Rey","Mariners Apartment Complex","247150"
"2019-08-30 14:51","Lana Del Rey","Venice Bitch","577199"
"2019-08-30 14:54","Lana Del Rey","Fuck it I love you","218287"
"2019-08-30 14:54","Lana Del Rey","Doin' Time","5613"
"2019-08-30 14:55","Lana Del Rey","Cherry","15144"
"2019-08-30 14:58","Lana Del Rey","Fuck it I love you","218287"
"2019-08-30 15:02","Lana Del Rey","Doin' Time","202192"
"2019-08-30 15:05","Lana Del Rey","Love song","229325"
"2019-08-30 15:10","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-30 15:13","Lana Del Rey","How to disappear","149107"
"2019-08-30 15:18","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-30 15:22","Lana Del Rey","How to disappear","228071"
"2019-08-30 15:27","Lana Del Rey","California","305899"
"2019-08-30 15:33","Lana Del Rey","The Next Best American Record","349347"
"2019-08-30 15:35","Lana Del Rey","How to disappear","285"
"2019-08-30 15:35","Lana Del Rey","California","531"
"2019-08-30 15:35","Lana Del Rey","California","0"
"2019-08-30 15:35","Lana Del Rey","The Next Best American Record","317"
"2019-08-30 15:35","Lana Del Rey","The Next Best American Record","1001"
"2019-08-30 15:35","Lana Del Rey","The greatest","124442"
"2019-08-30 15:35","Lana Del Rey","The greatest","46"
"2019-08-30 15:37","Lana Del Rey","The Next Best American Record","147477"
"2019-08-30 15:42","Lana Del Rey","The greatest","300360"
"2019-08-30 15:49","Lana Del Rey","Bartender","263441"
"2019-08-30 15:53","Lana Del Rey","Happiness is a butterfly","272485"
"2019-08-30 15:59","Lana Del Rey","hope is a dangerous thing for a woman like me to have - but I have it","324498"
"2019-08-30 16:10","Lana Del Rey","Cinnamon Girl","1398"
"2019-08-30 16:22","Lana Del Rey","Cinnamon Girl","378945"
"2019-08-30 16:27","Lana Del Rey","The greatest","300360"
"2019-08-30 16:31","Lana Del Rey","Fuck it I love you","218287"
"2019-08-30 16:31","Sonder","Too Fast","3668"
"2019-08-30 16:35","Echos","Euphoria","240082"
"2019-08-30 16:40","Sonder","Too Fast","308005"
"2019-08-30 16:46","Lana Del Rey","The greatest","300360"
"2019-08-30 16:50","slenderbodies","arrival","246746"
"2019-08-30 16:54","Amber Run","5AM","257906"
"2019-08-30 16:57","Oh Wonder","Technicolour Beat","180119"
"2019-08-30 16:58","alt-J","Bloodflood pt. II","20309"
"2019-08-30 17:13","The Lumineers","Ophelia","156489"
"2019-08-30 17:52","Lana Del Rey","Cherry","180902"
"2019-08-30 17:57","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-30 18:02","alt-J","Bloodflood pt. II","319497"
"2019-08-30 18:08","alt-J","Adeline","350333"
"2019-08-30 18:12","Lana Del Rey","Fuck it I love you","269219"
"2019-08-30 18:17","Lana Del Rey","The greatest","300360"
"2019-08-30 18:18","Lana Del Rey","Doin' Time","25546"
"2019-08-30 18:21","SwuM","I Miss U","219428"
"2019-08-30 18:38","Louis The Child","Save Me From Myself (with NoMBe & Big Gigantic) - Win And Woo Remix","132214"
"2019-08-30 18:44","Lana Del Rey","Norman fucking Rockwell","248934"
"2019-08-30 18:44","Animal Feelings","Falling","2973"
"2019-08-30 18:48","Lana Del Rey","Mariners Apartment Complex","247150"
"2019-08-30 18:58","Lana Del Rey","Venice Bitch","577199"
"2019-08-30 19:01","Lana Del Rey","Fuck it I love you","218287"
"2019-08-30 19:05","Lana Del Rey","Doin' Time","202192"
"2019-08-30 19:08","Lana Del Rey","Love song","229325"
"2019-08-30 19:26","Lana Del Rey","Cinnamon Girl","296550"
"2019-08-30 19:31","Lana Del Rey","Love song","0"
"2019-08-30 19:31","Lana Del Rey","Cinnamon Girl","665"
"2019-08-30 19:32","Lana Del Rey","Love song","65863"
"2019-08-30 19:37","Lana Del Rey","Love","272742"
"2019-08-30 19:42","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-30 19:45","Lana Del Rey","How to disappear","228071"
"2019-08-30 19:51","Lana Del Rey","California","305899"
"2019-08-30 19:58","Lana Del Rey","The Next Best American Record","429863"
"2019-08-30 20:04","Lana Del Rey","The greatest","300360"
"2019-08-30 20:11","Lana Del Rey","Bartender","263441"
"2019-08-30 20:15","Zarina Swan","Conscious","250958"
"2019-08-30 20:20","Lana Del Rey","Happiness is a butterfly","272485"
"2019-08-30 20:39","Zarina Swan","Chaos","228345"
"2019-08-30 22:50","Lana Del Rey","Bartender","1328"
"2019-08-30 22:50","Lana Del Rey","Bartender","6290"
"2019-08-30 22:55","Tom Rosenthal","Got Gold","8511"
"2019-08-30 22:55","Lana Del Rey","Bartender","263441"
"2019-08-30 23:00","Lana Del Rey","Happiness is a butterfly","272485"
"2019-08-30 23:06","Lana Del Rey","hope is a dangerous thing for a woman like me to have - but I have it","363474"
"2019-08-30 23:09","Tom Rosenthal","Got Gold","179080"
"2019-08-30 23:13","Animal Feelings","Falling","236759"
"2019-08-30 23:18","Andrew Applepie","Catch It","201492"
"2019-08-30 23:22","Andrew Applepie","Don't Fuck This Up","228394"
"2019-08-30 23:23","Andrew Applepie","At Night","67333"
"2019-08-30 23:26","Andrew & Veda","Where Did You Come From (Acoustic)","192685"
"2019-08-30 23:26","Shadows of Light","Always","595"
"2019-08-30 23:27","Andrew Bird","Truth Lies Low","1432"
"2019-08-30 23:27","Shadows of Light","All I Ever Wanted","430"
"2019-08-30 23:27","Amp Live","Ego Killer - Bassnectar & Timeline Remix","10030"
"2019-08-30 23:30","Andrew Belle","Down","182280"
"2019-08-30 23:34","Andrew Belle","Pieces","241119"
"2019-08-30 23:36","Andrew Bird","Truth Lies Low","122359"
"2019-08-30 23:41","Andrew Belle","Pieces","241119"
"2019-08-30 23:47","Andrew Belle","In My Veins - Feat. Erin Mccarley","318908"
"2019-08-30 23:51","Andrew Belle","The Enemy","286865"
"2019-08-30 23:53","Andrew Belle","Dark Matter","66623"
"2019-08-30 23:56","Caravan Palace","Miracle","216213"
"2019-08-30 23:58","Andrew Belle","Pieces","78440"
"2019-08-31 00:03","Caravan Palace","About You (feat. Charles X)","228030"
"2019-08-31 00:07","Caravan Palace","Moonshine","213800"
"2019-08-31 00:13","Caravan Palace","Melancolia","396460"
"2019-08-31 00:16","Caravan Palace","Plume","185703"
"2019-08-31 00:18","Caravan Palace","Fargo","80056"
"2019-08-31 00:21","Caravan Palace","Waterguns (feat. Tom Bailey)","210280"
"2019-08-31 00:25","Caravan Palace","Leena","225120"
"2019-08-31 00:28","Caravan Palace","Supersonics","201331"
"2019-08-31 00:30","Caravan Palace","Ghost","88626"
"2019-08-31 00:35","Caravan Palace","April","223946"
"2019-08-31 00:39","Caravan Palace","April","223946"
"2019-08-31 00:43","Lucian","Fly by Night (feat. Noé)","210461"
"2019-08-31 00:48","SAFIA","Make Them Wheels Roll","245666"
"2019-08-31 00:52","Animal Feelings","Falling","236759"
"2019-08-31 00:57","American Authors","Home","241638"
"2019-08-31 01:00","Bleachers","Don't Take The Money","215546"
"2019-08-31 01:02","Bleachers","I Wanna Get Better","95687"
"2019-08-31 01:07","Glass Animals","The Other Side Of Paradise","320654"
"2019-08-31 01:11","Glass Animals","Season 2 Episode 3","243509"
"2019-08-31 01:16","Glass Animals","Pork Soda","253831"
"2019-08-31 01:19","Glass Animals","Cane Shuga","195382"
"2019-08-31 01:23","Glass Animals","Youth","230693"
"2019-08-31 01:28","Glass Animals","Agnes","271672"
"2019-08-31 01:32","Glass Animals","Flip","222840"
"2019-08-31 01:36","Glass Animals","Black Mambo","248920"
"2019-08-31 01:41","Glass Animals","Pools","288733"
"2019-08-31 01:45","TENDER","Sickness","215693"
"2019-08-31 01:50","Glass Animals","Gooey","289306"
"2019-08-31 01:53","Glass Animals","Walla Walla","217173"
"2019-08-31 01:56","Glass Animals","Intruxx","169333"
"2019-08-31 02:01","Glass Animals","Hazey","265893"
"2019-08-31 02:05","Glass Animals","Toes","254640"
"2019-08-31 02:09","Glass Animals","Wyrd","245546"
"2019-08-31 02:14","Glass Animals","Cocoa Hooves","293452"
"2019-08-31 02:18","Glass Animals","JDNT","263666"
"2019-08-31 02:24","Badflower","Heroin","275637"
"2019-08-31 02:30","Highly Suspect","Serotonia","351386"
"2019-08-31 02:33","Highly Suspect","Upperdrugs","156293"
"2019-08-31 02:37","Miguel","waves - Tame Impala Remix","253346"
"2019-08-31 02:41","Glass Animals","Season 2 Episode 3","243509"
"2019-08-31 02:45","Glass Animals","Pork Soda","253831"
"2019-08-31 02:51","Pink Floyd","Wish You Were Here","334743"
"2019-08-31 02:54","Florence + The Machine","Wish That You Were Here - From “Miss Peregrine’s Home for Peculiar Children” Original Motion Picture","9345"
"2019-08-31 02:59","KALEO","Way Down We Go","285192"
"2019-08-31 03:03","Nothing But Thieves","I'm Not Made by Design","232946"
"2019-08-31 03:07","Nothing But Thieves","Hanging","231440"
"2019-08-31 03:11","Nothing But Thieves","Soda","233645"
"2019-08-31 03:30","Florence + The Machine","Wish That You Were Here - From “Miss Peregrine’s Home for Peculiar Children” Original Motion Picture","408990"
"2019-08-31 04:07","Weezer","Say It Ain't So","258826"
"2019-08-31 04:19","Glass Animals","Mama's Gun","4820"
"2019-08-31 04:31","Hozier","Cherry Wine - Live","253139"
"2019-08-31 04:34","Hozier","Jackie and Wilson","223120"
"2019-08-31 04:38","Hozier","Angel of Small Death and the Codeine Scene","219213"
"2019-08-31 04:42","Hozier","Work Song","229720"
"2019-08-31 04:46","Hozier","Take Me to Church","241693"
"2019-08-31 04:58","Hozier","Like Real People Do","8528"
"2019-08-31 05:24","Mild High Club","Homage","177493"
"2019-08-31 05:28","Hozier","Like Real People Do","189817"
"2019-08-31 05:31","Hozier","Foreigner's God","225226"
"2019-08-31 05:35","Hozier","Cherry Wine - Live","157013"
"2019-08-31 05:39","Daft Punk","Doin' it Right","251293"
"2019-08-31 05:47","Daft Punk","One More Time","201875"
"2019-08-31 05:52","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-31 05:56","Lana Del Rey","How to disappear","228071"
"2019-08-31 06:01","Lana Del Rey","California","305899"
"2019-08-31 06:07","Lana Del Rey","The Next Best American Record","349347"
"2019-08-31 06:18","Lana Del Rey","How to disappear","62165"
"2019-08-31 12:38","Lana Del Rey","Cinnamon Girl","300683"
"2019-08-31 12:44","Lana Del Rey","The Next Best American Record","349347"
"2019-08-31 12:49","Lana Del Rey","The greatest","300360"
"2019-08-31 12:55","Lana Del Rey","The Next Best American Record","349347"
"2019-08-31 12:59","slenderbodies","arrival","246746"
"2019-08-31 13:02","TENDER","More or Less","200386"
"2019-08-31 13:28","TENDER","When They Come For You","114251"
"2019-08-31 18:13","Moglii","Tonic Water - Snocker Remix","1480"
"2019-09-01 01:10","Lord Huron","The Night We Met","210665"
"2019-09-01 01:37","Lana Del Rey","California","303524"
"2019-09-01 01:42","Lana Del Rey","The greatest","300360"
"2019-09-01 01:46","Andrew Belle","Pieces","241119"
"2019-09-01 01:50","Lana Del Rey","Bartender","263441"
"2019-09-01 02:01","Lana Del Rey","Happiness is a butterfly","125194"
"2019-09-01 02:32","slenderbodies","gray","183157"
"2019-09-01 02:36","slenderbodies","anemone","228061"
"2019-09-01 02:41","slenderbodies","oasis","269077"
"2019-09-01 02:44","slenderbodies","little islands","193066"
"2019-09-01 02:49","slenderbodies","lucid","306167"
"2019-09-01 02:51","slenderbodies","one of us","139084"
"2019-09-01 02:52","slenderbodies","anemone","4830"
"2019-09-01 02:55","slenderbodies","sublime","221372"
"2019-09-01 02:58","slenderbodies","the one","175173"
"2019-09-01 03:01","slenderbodies","king","191400"
"2019-09-01 03:02","slenderbodies","hollow","53684"
"2019-09-01 03:05","Amir Obe","YELLOW LIGHTS","191960"
"2019-09-01 03:10","anatu","Bleach","233333"
"2019-09-01 03:14","Amir Obe","The Only","218070"
"2019-09-01 03:17","Ana Gabriel","Ven, Ven","236093"
"2019-09-01 03:20","Amir Obe","ENEMIES","167133"
"2019-09-01 03:24","Amelia Curran","Watershed","247880"
"2019-09-01 03:29","Amber Run","Fickle Game","263480"
"2019-09-01 03:33","Amber Run","5AM","257906"
"2019-09-01 03:36","Amir Obe","CIGARETTES","190000"
"2019-09-01 03:48","Amir Obe","WISH YOU WELL","86117"
"2019-09-01 03:55","Jome","Cinnamon","422"
"2019-09-01 04:03","Lana Del Rey","Cinnamon Girl","473827"
"2019-09-01 04:03","Jome","Cinnamon","10244"
"2019-09-01 04:07","slenderbodies","arrival","246746"
"2019-09-01 04:12","slenderbodies","lucid","260625"
"2019-09-01 14:25","Lana Del Rey","Norman fucking Rockwell","248934"
"2019-09-01 14:29","Lana Del Rey","Mariners Apartment Complex","247150"
"2019-09-01 14:39","Lana Del Rey","Venice Bitch","577199"
"2019-09-01 15:00","Lana Del Rey","Fuck it I love you","382515"
"2019-09-01 15:03","Lana Del Rey","Doin' Time","202192"
"2019-09-01 15:07","Lana Del Rey","Love song","229325"
"2019-09-01 15:12","Lana Del Rey","Cinnamon Girl","300683"
"2019-09-01 15:16","Lana Del Rey","How to disappear","228071"
"2019-09-01 15:21","Lana Del Rey","California","305899"
"2019-09-01 15:27","Lana Del Rey","The Next Best American Record","349347"
"2019-09-01 15:32","Lana Del Rey","The greatest","300360"
"2019-09-01 15:36","Lana Del Rey","Bartender","263441"
"2019-09-01 15:41","Lana Del Rey","Happiness is a butterfly","272485"
"2019-09-01 15:46","Lana Del Rey","hope is a dangerous thing for a woman like me to have - but I have it","324498"
"2019-09-01 15:51","Sonder","Too Fast","308005"
"2019-09-01 15:55","slenderbodies","arrival","246746"
"2019-09-01 16:00","slenderbodies","gray","183157"
"2019-09-01 16:02","slenderbodies","one of us","139084"
"2019-09-01 16:06","slenderbodies","anemone","228061"
"2019-09-01 16:09","slenderbodies","sublime","221372"
"2019-09-01 16:14","slenderbodies","oasis","269077"
"2019-09-01 16:17","slenderbodies","the one","175173"
"2019-09-01 16:20","slenderbodies","king","191400"
"2019-09-01 16:24","slenderbodies","little islands","193066"
"2019-09-01 16:24","slenderbodies","little islands","4935"
"2019-09-01 16:24","slenderbodies","amnesia","2497"
"2019-09-01 16:27","slenderbodies","amnesia","207925"
"2019-09-01 16:31","slenderbodies","hollow","200869"
"2019-09-01 16:34","slenderbodies","polychromatic","218700"
"2019-09-01 16:39","slenderbodies","lucid","260625"
"2019-09-01 16:42","slenderbodies","pressure","219524"
"2019-09-01 16:48","slenderbodies","homestead","327714"
"2019-09-01 16:51","slenderbodies","king - acoustic","194640"
"2019-09-01 16:54","slenderbodies","the one","175173"
"2019-09-01 16:54","slenderbodies","queen","5745"
"2019-09-01 16:57","MOSSS","Here If You Want (Pale Blue)","199035"
"2019-09-01 17:01","NoMBe","Wait","214333"
"2019-09-01 17:05","Tim Atlas","Compromised","226234"
"2019-09-01 17:10","Andrew Belle","Pieces","241119"
"2019-09-01 17:13","Andrew Belle","Down","182280"
"2019-09-01 17:16","Andrew Applepie","Salted Caramel","206509"
"2019-09-01 17:20","Andrew Applepie","Politics","196540"
"2019-09-01 17:23","Andrew Applepie","I Need A Break","187425"
"2019-09-01 17:27","Andrew Applepie","Don't Fuck This Up","228394"
"2019-09-01 17:30","Andrew Applepie","Catch It","201492"
"2019-09-01 17:31","Andrew Applepie","Catch It","5640"
"2019-09-01 17:35","SAFIA","Starlight","242747"
"2019-09-01 17:45","Tame Impala","Let It Happen","467586"
"2019-09-01 17:47","Tame Impala","Nangs","107533"
"2019-09-01 17:51","Tame Impala","The Moment","255413"
"2019-09-01 17:55","Tame Impala","Yes I'm Changing","270680"
"2019-09-01 18:01","Tame Impala","Eventually","318591"
"2019-09-01 18:02","Tame Impala","Gossip","55413"
"2019-09-01 18:05","Tame Impala","The Less I Know The Better","216320"
"2019-09-01 18:09","Tame Impala","Past Life","228040"
"2019-09-01 18:11","Tame Impala","Disciples","108546"
"2019-09-01 18:15","Tame Impala","'Cause I'm A Man","241986"
"2019-09-01 18:19","Tame Impala","Reality In Motion","252026"
"2019-09-01 18:22","Tame Impala","Love/Paranoia","185773"
"2019-09-01 18:28","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-09-01 18:32","Lana Del Rey","Fuck it I love you","218287"
"2019-09-01 18:37","Lana Del Rey","Cinnamon Girl","300683"
"2019-09-01 18:43","Lana Del Rey","The Next Best American Record","349347"
"2019-09-01 18:47","slenderbodies","arrival","246746"
"2019-09-01 18:51","slenderbodies","anemone","228061"
"2019-09-01 18:55","slenderbodies","oasis","269077"
"2019-09-01 18:59","slenderbodies","little islands","193066"
"2019-09-01 19:03","slenderbodies","lucid","260625"
"2019-09-01 19:07","Flume","Tiny Cities (feat. Beck)","236625"
"2019-09-01 19:10","Lord Huron","The Night We Met","208226"
"2019-09-01 19:16","TENDER","Handmade Ego","309640"
"2019-09-01 19:20","TENDER","Bottled Up","286613"
"2019-09-01 19:24","TENDER","No Devotion","207400"
"2019-09-01 19:28","TENDER","Fear of Falling Asleep","250506"
"2019-09-01 19:33","TENDER","Tar","284040"
"2019-09-01 19:37","TENDER","Can't Show My Face","249120"
"2019-09-01 19:41","TENDER","When They Come For You","219920"
"2019-09-01 19:45","TENDER","Slow Love","252106"
"2019-09-01 19:49","TENDER","Closer Still","250548"
"2019-09-01 19:53","TENDER","Lower","239053"
"2019-09-01 19:57","TENDER","Tainted","240373"
"2019-09-01 20:00","TENDER","More or Less","200386"
"2019-09-01 20:04","TENDER","Sickness","215693"
"2019-09-01 20:08","Marian Hill","Sideways","233106"
"2019-09-01 20:12","Marian Hill","All Night Long","197080"
"2019-09-01 20:15","Marian Hill","Subtle Thing","181440"
"2019-09-01 20:18","Haley Reinhart","Can't Help Falling in Love","173174"
"2019-09-01 20:22","Haley Reinhart","House Of The Rising Sun - American Idol Performance","202066"
"2019-09-01 20:41","Jean-Michel Blais","blind","63095"
"2019-09-02 00:39","Lana Del Rey","How to disappear","8211"
"2019-09-02 00:39","Lana Del Rey","Cinnamon Girl","300683"
"2019-09-02 00:44","Lana Del Rey","The greatest","300360"
"2019-09-02 00:48","Lana Del Rey","Bartender","263441"
"2019-09-02 00:52","Lana Del Rey","Happiness is a butterfly","194647"
"2019-09-02 00:56","Andrew Belle","Pieces","241119"
"2019-09-02 01:01","Cold War Kids","Restless","292680"
"2019-09-02 01:04","Damien Rice","9 Crimes","219226"
"2019-09-02 01:09","Jaron","Venture","261428"
"2019-09-02 01:14","alt-J","Bloodflood pt. II","319497"
"2019-09-02 01:19","alt-J","Nara","296057"
"2019-09-02 01:23","Aquilo","Silhouette","230416"
"2019-09-02 01:28","City of the Sun","Everything","337999"
"2019-09-02 01:46","alt-J","Adeline","346033"
