"endTime","artistName","trackName","msPlayed"
"2018-12-08 07:45","Steve James","In My Head - Joe Masons Remix","222793"
"2018-12-08 07:48","Joywave","It's A Trip!","183524"
"2018-12-08 07:52","Welshly Arms","Indestructible","226413"
"2018-12-08 07:53","Dermot Kennedy","Moments Passed","96083"
"2018-12-08 07:56","The Vamps","Middle Of The Night","10743"
"2018-12-08 07:56","Matt Maeson","Grave Digger","1251"
"2018-12-08 07:56","OneRepublic","Connection","148459"
"2018-12-08 08:00","Wrabel","The Village","230293"
"2018-12-08 08:13","Zella Day","Jerome","212720"
"2018-12-08 08:25","VHS Collection","Waiting on the Summer","9120"
"2018-12-08 08:25","Towkio","Hot Shit","1357"
"2018-12-08 08:29","VHS Collection","Waiting on the Summer","254571"
"2018-12-08 08:33","Towkio","Hot Shit","219120"
"2018-12-08 08:37","The Weeknd","Shameless","253506"
"2018-12-08 08:41","Welshly Arms","Sanctuary","227546"
"2018-12-08 08:46","Yoke Lore","Goodpain","261986"
"2018-12-08 08:49","BLV","Badunkadunk","183253"
"2018-12-08 08:53","Feng Suave","Sink into the Floor","281054"
"2018-12-08 08:56","Zella Day","East of Eden","186213"
"2018-12-08 09:00","YONAS","Night Is Young","236190"
"2018-12-08 09:03","WILD","Silver & Gold","180000"
"2018-12-08 09:07","Maroon 5","Girls Like You","215229"
"2018-12-08 09:10","5 Seconds of Summer","Youngblood","203417"
"2018-12-08 09:14","Matt Maeson","Put It On Me","202760"
"2018-12-08 09:18","Vancouver Sleep Clinic","Unworthy","270506"
"2018-12-08 09:24","Yellow Days","A Little While","318147"
"2018-12-08 09:27","Imagine Dragons","Yesterday","205113"
"2018-12-08 09:32","Lil Wayne","Mona Lisa (feat. Kendrick Lamar)","324189"
"2018-12-08 09:37","Lil Skies","Red Roses (feat. Landon Cube)","262544"
"2018-12-08 09:40","Jdam","Bury My Love","194139"
"2018-12-08 09:44","Xavier Omär","Speculate","210280"
"2018-12-08 09:47","Glass Animals","Cane Shuga","196570"
"2018-12-08 09:51","A Boogie Wit da Hoodie","Still Think About You","246987"
"2018-12-08 09:56","The Oh Hellos","Dear Wormwood","316066"
"2018-12-08 09:59","Unlike Pluto","Late Bloomer","186141"
"2018-12-08 10:03","Moon Taxi","Not Too Late","195826"
"2018-12-08 10:05","Lil Yung Pharaoh","I Hate You, But I Love You","132951"
"2018-12-08 10:08","XXXTENTACION","SAD!","166605"
"2018-12-08 10:12","Majid Jordan","Small Talk","259173"
"2018-12-08 10:17","Vallis Alps","Fading","282701"
"2018-12-08 10:21","Glass Animals","Agnes","271672"
"2018-12-08 10:26","EDEN","Wake Up","279827"
"2018-12-08 10:29","Zella Day","Shadow Preachers","157373"
"2018-12-08 10:32","HONNE","Day 1 ◑","233600"
"2018-12-08 10:37","Glass Animals","Cocoa Hooves","271906"
"2018-12-08 10:39","XXXTENTACION","Everybody Dies In Their Nightmares","95466"
"2018-12-08 10:43","Sylvan LaCue","Guilt Trip","266898"
"2018-12-08 10:47","Miguel","waves - Tame Impala Remix","253346"
"2018-12-08 10:51","Post Malone","Otherside","228226"
"2018-12-08 10:53","Hippie Sabotage","Devil Eyes","131271"
"2018-12-08 10:57","3OH!3","CLAUSTROPHOBIA","206025"
"2018-12-08 11:01","VÉRITÉ","Somebody Else","233076"
"2018-12-08 11:04","Yoke Lore","Truly Madly Deeply - Recorded at Spotify Studios NYC","190392"
"2018-12-08 11:07","Bryce Vine","Drew Barrymore","190471"
"2018-12-08 11:12","Vancouver Sleep Clinic","Empire","288813"
"2018-12-08 11:14","Yung Gravy","1 Thot 2 Thot Red Thot Blue Thot","130923"
"2018-12-08 11:17","HOMESHAKE","Give It to Me","188971"
"2018-12-08 11:21","Vian Izak","Starlit Summer's Eve","221485"
"2018-12-08 11:25","Fundamentally Sound","Pumped up Kids","229120"
"2018-12-08 11:29","VHS Collection","One","282386"
"2018-12-08 11:33","RKCB","Restless","217750"
"2018-12-08 11:37","Yoke Lore","Fake You","223170"
"2018-12-08 11:40","Travis Scott","CAN'T SAY","198408"
"2018-12-08 11:44","Grace VanderWaal","Florets","225933"
"2018-12-08 11:47","XXXTENTACION","I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii","192229"
"2018-12-08 11:49","Amir Obe","Took You Seriously","136933"
"2018-12-08 11:52","Matt and Kim","Stirred Up","161240"
"2018-12-08 11:57","Written by Wolves","Elastic Heart (Rock Version)","293538"
"2018-12-08 12:00","NF","WHY","188989"
"2018-12-08 12:03","THEY.","Dante's Creek","182594"
"2018-12-08 12:08","Vic Mensa","Down For Some Ignorance (Ghetto Lullaby)","265093"
"2018-12-08 12:12","James Arthur","Recovery","277866"
"2018-12-08 12:16","Marianas Trench","Who Do You Love","232099"
"2018-12-08 12:21","Cold War Kids","Restless","292680"
"2018-12-08 12:25","rhetorik","Shelter","219592"
"2018-12-08 12:30","Macklemore & Ryan Lewis","Otherside (feat. Fences) [Ryan Lewis Remix]","346164"
"2018-12-08 12:34","Vocal Few","Wild I Am","228800"
"2018-12-08 12:37","Purity Ring","bodyache","173213"
"2018-12-08 12:43","Glass Animals","The Other Side Of Paradise","320654"
"2018-12-08 12:46","Steve James","In My Head - Joe Masons Remix","227368"
"2018-12-08 12:51","Col3trane","Penelope","274768"
"2018-12-08 12:55","Lewis Capaldi","Bruises","218492"
"2018-12-08 12:58","M83","Do It, Try It","217440"
"2018-12-08 13:03","PVRIS","What's Wrong","298917"
"2018-12-08 13:08","Oliver Riot","Alcatraz","268310"
"2018-12-08 13:12","Dermot Kennedy","Moments Passed","271357"
"2018-12-08 13:16","Welshly Arms","Legendary","232173"
"2018-12-08 13:19","Matt Maeson","Hallucinogenics","185133"
"2018-12-08 13:26","070 Shake","Honey","398106"
"2018-12-08 13:30","Red Hot Chili Peppers","Otherside","255373"
"2018-12-08 13:34","Matt Maeson","Grave Digger","238000"
"2018-12-08 13:38","Witt Lowry","My Mistake (feat. Trippz Michaud)","264375"
"2018-12-08 13:44","alt-J","Adeline","350333"
"2018-12-08 13:47","Bazzi","3:15","167018"
"2018-12-08 13:50","Joywave","It's A Trip!","183524"
"2018-12-08 13:54","Xavier Omär","Blind Man","242195"
"2018-12-08 13:58","Reo Cragun","On My Way","202871"
"2018-12-08 14:01","Thirdstory","G Train","215866"
"2018-12-08 14:04","Abhi The Nomad","Soul Safety Administration","169000"
"2018-12-08 14:07","lovelytheband","broken","204878"
"2018-12-08 14:13","EDEN","start//end","333967"
"2018-12-08 14:17","Xavier Omär","Afraid","220043"
"2018-12-08 14:20","Yoke Lore","Goodpain (Blondage Remix)","206318"
"2018-12-08 14:23","The Vamps","Middle Of The Night","174600"
"2018-12-08 14:28","Travis Scott","SICKO MODE","312820"
"2018-12-08 14:31","OneRepublic","Connection","148459"
"2018-12-08 14:37","Lana Del Rey","Heroin","355184"
"2018-12-08 14:40","Welshly Arms","Indestructible","226413"
"2018-12-08 14:44","Joyner Lucas","I Don't Die","224735"
"2018-12-08 14:48","Lostboycrow","The Lost Boy (feat. Skizzy Mars)","242609"
"2018-12-08 14:53","Oliver Riot","Alcatraz","268310"
"2018-12-08 14:57","RKCB","Comatose","260869"
"2018-12-08 15:01","Yoke Lore","Ride","231032"
"2018-12-08 15:04","Foreign Air","Caffeine","185547"
"2018-12-08 15:08","Lostboycrow","My Heart Is a Weapon (feat. Jon Waltz)","216177"
"2018-12-08 15:11","THEY.","Dante's Creek","182594"
"2018-12-08 15:15","Lewis Del Mar","Malt Liquor","261120"
"2018-12-08 15:19","Quinn XCII","Flare Guns","240013"
"2018-12-08 15:23","Oliver Riot","Omen","215586"
"2018-12-08 15:27","RKCB","Enough","230000"
"2018-12-08 15:31","VÉRITÉ","Underdressed","234202"
"2018-12-08 16:13","Christian French","By Myself","46711"
"2018-12-08 21:19","Yung Pinch","Pina Colada","169714"
"2018-12-08 21:21","Lil Peep","Better Off (Dying)","154814"
"2018-12-08 21:27","Glass Animals","The Other Side Of Paradise","320654"
"2018-12-08 21:31","James Arthur","Recovery","277866"
"2018-12-08 21:48","Arctic Monkeys","Piledriver Waltz","1674"
"2018-12-09 22:05","Glass Animals","Cane Shuga","1480"
"2018-12-09 22:08","Glass Animals","Cane Shuga","195190"
"2018-12-09 22:12","Maroon 5","Girls Like You","214956"
"2018-12-09 22:15","5 Seconds of Summer","Youngblood","203167"
"2018-12-09 22:20","The Oh Hellos","Dear Wormwood","315590"
"2018-12-09 22:23","BLV","Badunkadunk","182844"
"2018-12-09 22:28","PVRIS","What's Wrong","298608"
"2018-12-09 22:50","EDEN","Wake Up","103906"
"2018-12-09 23:17","JID","Off Deez (with J. Cole)","1240"
"2018-12-09 23:21","JID","Off Deez (with J. Cole)","212848"
"2018-12-09 23:24","J. Cole","KOD","191137"
"2018-12-09 23:29","Majid Jordan","Small Talk","258733"
"2018-12-09 23:31","YG","BULLETPROOF (feat. Jay 305)","153405"
"2018-12-09 23:35","Roy Woods","In the Club","194695"
"2018-12-09 23:38","Roy Woods","Involved","180679"
"2018-12-09 23:41","Roy Woods","Get You Good","226318"
"2018-12-09 23:42","Peewee Longway","Longway","26145"
"2018-12-09 23:45","Joji","SLOW DANCING IN THE DARK","208862"
"2018-12-09 23:49","Peewee Longway","Chasing","195196"
"2018-12-09 23:49","Travis Scott","CAN'T SAY","13060"
"2018-12-09 23:49","J. Cole","St. Tropez - Live","27317"
"2018-12-09 23:53","Travis Scott","CAN'T SAY","197810"
"2018-12-09 23:56","GoldLink","Late Night","7686"
"2018-12-09 23:56","GoldLink","Late Night","160815"
"2018-12-09 23:57","Method Man","How High (Remix)","7950"
"2018-12-09 23:58","Method Man","How High (Remix)","39047"
"2018-12-10 00:03","Method Man","How High (Remix)","284643"
"2018-12-10 00:09","Glass Animals","The Other Side Of Paradise","319953"
"2018-12-10 00:12","Abhi The Nomad","Soul Safety Administration","28565"
"2018-12-10 00:15","Chon","Can't Wait","188188"
"2018-12-10 00:20","Post Malone","Too Young","39133"
"2018-12-10 00:20","Col3trane","Penelope","274398"
"2018-12-10 05:56","Post Malone","Too Young","4436"
"2018-12-10 18:19","Post Malone","Better Now","231266"
"2018-12-10 18:20","Jakub Zytecki","The Drum","113209"
"2018-12-10 18:20","Polyphia","Crosty","1532"
"2018-12-10 18:21","Kid Cudi","Releaser","1394"
"2018-12-10 18:21","David Maxim Micic","687 Days","5104"
"2018-12-10 18:22","half•alive","still feel.","91405"
"2018-12-10 18:25","Beyoncé","Partition","516"
"2018-12-10 18:25","Yung Pinch","Pina Colada","169714"
"2018-12-10 18:25","Ayo River","White Dress","1460"
"2018-12-10 18:25","Troye Sivan","FOOLS","0"
"2018-12-10 18:25","XXXTENTACION","A GHETTO CHRISTMAS CAROL","551"
"2018-12-10 18:25","Sasha Sloan","Ready Yet","4772"
"2018-12-10 18:31","Lil Peep","Beamer Boy","170369"
"2018-12-10 18:46","Lil Peep","Save That Shit","186239"
"2018-12-10 18:47","Lil Peep","U Said","0"
"2018-12-10 18:47","Lil Peep","The Brightside","2279"
"2018-12-10 18:52","Lil Peep","The Brightside","216040"
"2018-12-10 18:55","Lil Peep","U Said","179724"
"2018-12-10 18:58","Two Feet","Lost The Game","171493"
"2018-12-10 19:04","Eden Project","drowning.","350467"
"2018-12-10 19:13","EDEN","rock + roll","80394"
"2018-12-10 19:18","EDEN","rock + roll","295715"
"2018-12-10 19:18","EDEN","rock + roll","967"
"2018-12-10 19:21","EDEN","XO","160079"
"2018-12-10 19:21","EDEN","Circles","27431"
"2018-12-10 19:27","EDEN","drugs","337908"
"2018-12-10 19:31","Matt Maeson","Put It On Me","8537"
"2018-12-10 19:31","Two Feet","Lost The Game","202710"
"2018-12-10 19:31","RIZ LA VIE","Soap","21650"
"2018-12-10 19:34","RIZ LA VIE","Soap","191072"
"2018-12-10 19:35","Yellow Days","A Little While","6147"
"2018-12-10 19:40","Yellow Days","A Little While","317789"
"2018-12-10 19:43","Amir Obe","Took You Seriously","136621"
"2018-12-10 19:46","Steve James","In My Head - Joe Masons Remix","224207"
"2018-12-10 20:52","EDEN","start//end","390488"
"2018-12-10 20:55","Oliver Riot","Alcatraz","222984"
"2018-12-10 20:59","VHS Collection","Waiting on the Summer","153825"
"2018-12-10 20:59","Imagine Dragons","Yesterday","523"
"2018-12-10 20:59","WILD","Silver & Gold","455"
"2018-12-10 21:11","Imagine Dragons","Yesterday","105551"
"2018-12-10 23:03","Glass Animals","The Other Side Of Paradise","4813"
"2018-12-10 23:10","Welshly Arms","Sanctuary","17060"
"2018-12-11 00:43","Feng Suave","Sink into the Floor","0"
"2018-12-11 00:43","XXXTENTACION","SAD!","422"
"2018-12-11 00:43","The Weeknd","Shameless","626"
"2018-12-11 00:49","Feng Suave","Sink into the Floor","191556"
"2018-12-11 00:52","Xavier Omär","Speculate","873"
"2018-12-11 00:52","Vancouver Sleep Clinic","Unworthy","1342"
"2018-12-11 00:52","VHS Collection","One","370"
"2018-12-11 00:52","The Weeknd","Shameless","48794"
"2018-12-11 00:52","A Boogie Wit da Hoodie","Still Think About You","0"
"2018-12-11 00:56","Jdam","Bury My Love","490"
"2018-12-11 00:56","Jdam","Bury My Love","0"
"2018-12-11 00:56","Zella Day","Shadow Preachers","298"
"2018-12-11 00:56","Zella Day","Jerome","320"
"2018-12-11 00:56","RKCB","Restless","0"
"2018-12-11 00:56","Lewis Capaldi","Bruises","477"
"2018-12-11 00:56","Marianas Trench","Who Do You Love","480"
"2018-12-11 00:56","VHS Collection","One","0"
"2018-12-11 00:56","Glass Animals","Cocoa Hooves","0"
"2018-12-11 00:56","Lil Wayne","Mona Lisa (feat. Kendrick Lamar)","0"
"2018-12-11 00:56","YONAS","Night Is Young","0"
"2018-12-11 00:56","A Boogie Wit da Hoodie","Still Think About You","246987"
"2018-12-11 00:56","Zella Day","East of Eden","0"
"2018-12-11 00:56","Sylvan LaCue","Guilt Trip","0"
"2018-12-11 00:56","Lil Skies","Red Roses (feat. Landon Cube)","390"
"2018-12-11 00:56","rhetorik","Shelter","588"
"2018-12-11 01:00","Jdam","Bury My Love","810"
"2018-12-11 01:00","Lewis Capaldi","Bruises","186465"
"2018-12-11 01:00","Miguel","waves - Tame Impala Remix","46"
"2018-12-11 01:00","Lil Wayne","Mona Lisa (feat. Kendrick Lamar)","580"
"2018-12-11 01:06","Lil Wayne","Mona Lisa (feat. Kendrick Lamar)","324189"
"2018-12-11 01:07","Yoke Lore","Goodpain","1115"
"2018-12-11 01:07","Miguel","waves - Tame Impala Remix","111924"
"2018-12-11 01:07","Towkio","Hot Shit","0"
"2018-12-11 01:08","VÉRITÉ","Somebody Else","0"
"2018-12-11 01:08","XXXTENTACION","Everybody Dies In Their Nightmares","600"
"2018-12-11 01:08","Yoke Lore","Truly Madly Deeply - Recorded at Spotify Studios NYC","4529"
"2018-12-11 01:08","HONNE","Day 1 ◑","360"
"2018-12-11 01:08","lovelytheband","broken","723"
"2018-12-11 01:09","M83","Do It, Try It","785"
"2018-12-11 01:09","XXXTENTACION","Everybody Dies In Their Nightmares","95466"
"2018-12-11 01:09","NF","WHY","1055"
"2018-12-11 01:09","HONNE","Day 1 ◑","2757"
"2018-12-11 01:15","Glass Animals","Agnes","327053"
"2018-12-11 01:17","Lil Yung Pharaoh","I Hate You, But I Love You","596"
"2018-12-11 01:17","Moon Taxi","Not Too Late","398"
"2018-12-11 01:17","Welshly Arms","Indestructible","2646"
"2018-12-11 01:21","Dermot Kennedy","Moments Passed","271357"
"2018-12-11 01:22","070 Shake","Honey","8958"
"2018-12-11 01:31","Xavier Omär","Afraid","83014"
"2018-12-11 01:33","Hippie Sabotage","Devil Eyes","55065"
"2018-12-11 01:45","Red Hot Chili Peppers","Otherside","324"
"2018-12-11 01:45","Vancouver Sleep Clinic","Empire","844"
"2018-12-11 01:45","HOMESHAKE","Give It to Me","0"
"2018-12-11 01:45","Unlike Pluto","Late Bloomer","361"
"2018-12-11 01:45","Vocal Few","Wild I Am","22785"
"2018-12-11 01:45","Vian Izak","Starlit Summer's Eve","2096"
"2018-12-11 01:45","Written by Wolves","Elastic Heart (Rock Version)","3621"
"2018-12-11 01:45","3OH!3","CLAUSTROPHOBIA","770"
"2018-12-11 01:45","5 Seconds of Summer","Youngblood","922"
"2018-12-11 01:45","Vallis Alps","Fading","811"
"2018-12-11 01:45","THEY.","Dante's Creek","0"
"2018-12-11 01:45","Yoke Lore","Fake You","421"
"2018-12-11 01:45","Yung Gravy","1 Thot 2 Thot Red Thot Blue Thot","1103"
"2018-12-11 02:08","Red Hot Chili Peppers","Otherside","160597"
"2018-12-11 02:27","The Brothers Johnson","Stomp! - Single Version","140"
"2018-12-11 02:44","Lil Peep","Better Off (Dying)","1421"
"2018-12-11 02:44","Bryce Fox","Stomp Me Out","101893"
"2018-12-11 02:44","Lil Peep","U Said","2349"
"2018-12-11 02:44","Lil Peep","The Brightside","0"
"2018-12-11 02:46","Lil Peep","Beamer Boy","590"
"2018-12-11 02:46","Joyner Lucas","Winter Blues","3282"
"2018-12-11 02:46","XXXTENTACION","A GHETTO CHRISTMAS CAROL","104960"
"2018-12-11 02:46","XXXTENTACION","A GHETTO CHRISTMAS CAROL","1431"
"2018-12-11 02:50","Lil Peep","Save That Shit","231546"
"2018-12-11 02:51","Lil Peep","The Brightside","68472"
"2018-12-11 03:10","Lil Peep","U Said","131934"
"2018-12-11 03:31","EDEN","sex","95468"
"2018-12-11 03:43","EDEN","and","11789"
"2018-12-11 03:43","EDEN","XO","1155"
"2018-12-11 03:43","EDEN","drugs","0"
"2018-12-11 03:43","EDEN","Circles","140"
"2018-12-11 03:43","EDEN","Fumes","711"
"2018-12-11 03:43","EDEN","sex","123407"
"2018-12-11 03:43","EDEN","rock + roll","0"
"2018-12-11 03:57","EDEN","rock + roll","147281"
"2018-12-11 04:43","Imagine Dragons","Yesterday","809"
"2018-12-11 04:43","Travis Scott","CAN'T SAY","3561"
"2018-12-11 04:43","EDEN","rock + roll","123727"
"2018-12-11 04:47","VHS Collection","So I Met Someone","200538"
"2018-12-11 04:52","EDEN","start//end","318335"
"2018-12-11 04:52","Matt Maeson","Put It On Me","8912"
"2018-12-11 04:52","Majid Jordan","Small Talk","14268"
"2018-12-11 04:56","OneRepublic","If I Lose Myself","224673"
"2018-12-11 04:59","OneRepublic","Better","197784"
"2018-12-11 05:00","Bryce Vine","Drew Barrymore","8913"
"2018-12-11 05:11","EDEN","start//end","1130"
"2018-12-11 05:11","James Arthur","Recovery","867"
"2018-12-11 05:11","Roy Woods","In the Club","191983"
"2018-12-11 05:11","alt-J","Tessellate","0"
"2018-12-11 05:12","alt-J","Tessellate","58278"
"2018-12-11 05:15","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","207226"
"2018-12-11 05:19","The Weeknd","Shameless","253506"
"2018-12-11 05:23","Matt Maeson","Put It On Me","202760"
"2018-12-11 05:26","HONNE","Feels So Good ◑","166480"
"2018-12-11 05:30","Mo Lowda & the Humble","New Tide","291383"
"2018-12-11 05:34","Havelin","Medicine","224436"
"2018-12-11 05:38","Christopher Blake","Thoughts","252192"
"2018-12-11 05:46","Christopher Blake","Thoughts","222099"
"2018-12-11 05:48","Darke Complex","Grief","86040"
"2018-12-11 05:51","Mallory Merk","North American Ride","0"
"2018-12-11 05:51","Sea in the Sky","Everything All at Once","0"
"2018-12-11 05:51","The Holdup","Nothin's on Fire","202360"
"2018-12-11 05:55","Mallory Merk","North American Ride","223845"
"2018-12-11 05:56","Sea in the Sky","Everything All at Once","83803"
"2018-12-11 06:01","Del Water Gap","High Tops","102396"
"2018-12-11 06:01","Mallory Merk","North American Ride","0"
"2018-12-11 06:01","Darke Complex","Grief","296"
"2018-12-11 06:01","Sea in the Sky","Everything All at Once","212"
"2018-12-11 06:01","The Holdup","Nothin's on Fire","696"
"2018-12-11 06:05","Christopher Blake","Thoughts","252192"
"2018-12-11 06:06","Darke Complex","Grief","16533"
"2018-12-11 06:09","The Holdup","Nothin's on Fire","202360"
"2018-12-11 06:20","Mallory Merk","North American Ride","223845"
"2018-12-11 06:20","Sea in the Sky","Everything All at Once","19945"
"2018-12-11 06:33","Del Water Gap","High Tops","156118"
"2018-12-11 17:02","Mallory Merk","North American Ride","1903"
"2018-12-11 17:02","Christopher Blake","Thoughts","1624"
"2018-12-11 17:02","Darke Complex","Grief","71"
"2018-12-11 17:02","Sea in the Sky","Everything All at Once","744"
"2018-12-11 17:02","The Holdup","Nothin's on Fire","1518"
"2018-12-11 17:07","Birdtalker","Blue Healer","318828"
"2018-12-11 17:12","Del Water Gap","High Tops","251146"
"2018-12-11 17:16","Lil Peep","Save That Shit","231546"
"2018-12-11 17:21","Mallory Merk","North American Ride","223845"
"2018-12-11 17:23","The Holdup","Nothin's on Fire","99428"
"2018-12-11 17:27","Mallory Merk","North American Ride","442"
