"endTime","artistName","trackName","msPlayed"
"2019-09-07 19:42","TENDER","Silence","232946"
"2019-09-07 19:45","TENDER","Machine","169520"
"2019-09-07 19:55","TENDER","Sickness","196184"
"2019-09-07 20:00","slenderbodies","arrival","240822"
"2019-09-07 20:05","TENDER","Powder","320"
"2019-09-07 20:05","TENDER","Blame","410"
"2019-09-07 20:05","TENDER","Handmade Ego","307890"
"2019-09-07 20:05","TENDER","Vow","1036"
"2019-09-07 20:06","TENDER","Trouble","3736"
"2019-09-07 20:10","TENDER","Bottled Up","286613"
"2019-09-07 20:14","TENDER","No Devotion","207400"
"2019-09-07 20:18","TENDER","Fear of Falling Asleep","250506"
"2019-09-07 20:23","TENDER","Tar","284040"
"2019-09-07 20:27","TENDER","Can't Show My Face","249120"
"2019-09-07 20:31","TENDER","When They Come For You","219920"
"2019-09-07 20:35","TENDER","Slow Love","252106"
"2019-09-07 20:37","Felix Rabito","Bread","147159"
"2019-09-07 20:41","TENDER","Closer Still","250548"
"2019-09-07 20:45","TENDER","Lower","239053"
"2019-09-07 20:49","TENDER","Tainted","240373"
"2019-09-07 20:53","TENDER","More or Less","198694"
"2019-09-07 20:58","Animal Feelings","Falling","235743"
"2019-09-07 21:04","Lana Del Rey","The Next Best American Record","349347"
"2019-09-07 21:09","Lana Del Rey","Cinnamon Girl","321649"
"2019-09-07 21:13","Aquilo","Silhouette","230416"
"2019-09-07 21:17","Crooked Colours","Running Blind","239942"
"2019-09-07 21:21","Koresma","Canyon Walls","223852"
"2019-09-07 21:24","Koresma","Far Away Coast","197014"
"2019-09-07 21:28","Echos","Euphoria","240082"
"2019-09-07 21:29","Hippo Campus","Golden","0"
"2019-09-07 21:32","City Girl","Ji-Eun's Sunset","168813"
"2019-09-07 21:35","City Girl","Walking in the Rain to a Café to Write Down Private Thoughts in Public","188571"
"2019-09-07 21:36","City Girl","Anything Like Her (feat. Tiffi)","25127"
"2019-09-07 21:40","Adam Young","Shackleton","189426"
"2019-09-07 21:45","Adam Young","Hoist Sail","313293"
"2019-09-07 21:47","Adam Young","The Weddell Sea","149026"
"2019-09-07 21:51","Adam Young","Pack Ice","202320"
"2019-09-07 21:55","Adam Young","Abandon Ship","248146"
"2019-09-07 21:58","Adam Young","Ocean Camp","198220"
"2019-09-07 22:03","Adam Young","The March","268386"
"2019-09-07 22:07","Adam Young","Elephant Island","266560"
"2019-09-07 22:11","Adam Young","800 Miles","209960"
"2019-09-07 22:23","Adam Young","South Georgia","159305"
"2019-09-07 23:14","Tim Myers","March: Hills to Climb","239600"
"2019-09-07 23:19","Aquilo","Silhouette","230416"
"2019-09-07 23:25","Lana Del Rey","The Next Best American Record","349347"
"2019-09-07 23:29","Crooked Colours","Running Blind","239942"
"2019-09-07 23:32","Koresma","Canyon Walls","223852"
"2019-09-07 23:36","Koresma","Far Away Coast","197014"
"2019-09-07 23:40","Hippo Campus","Golden","10123"
"2019-09-07 23:40","Big Wild","No Words","0"
"2019-09-07 23:40","Aaron Taos","Dazed & Amused","280"
"2019-09-07 23:40","Echos","Euphoria","240082"
"2019-09-07 23:45","Big Wild","No Words","215510"
"2019-09-07 23:48","Aaron Taos","Dazed & Amused","189600"
"2019-09-07 23:52","Echos","Vacant","265701"
"2019-09-07 23:56","Boy In Space","Give Me","210208"
"2019-09-08 00:00","Sound Remedy","Wounded Heart","276705"
"2019-09-08 00:05","Vicetone","Something Strange","206522"
"2019-09-08 00:14","Waterstrider","Way Out","207820"
"2019-09-08 00:22","A R I Z O N A","Summer Days","219885"
"2019-09-08 00:26","j ember","Lo-Fi Sky","226533"
"2019-09-08 00:26","Angus & Julia Stone","Chateau","7200"
"2019-09-08 00:37","Wild Nothing","Blue Wings","225893"
"2019-09-08 00:42","Isbells","Reunite","234335"
"2019-09-08 00:46","slenderbodies","lucid","260625"
"2019-09-08 00:50","Echos","Euphoria","240082"
"2019-09-08 00:54","San Holo","The Future - Andrew Luce Remix","193817"
"2019-09-08 00:58","Crooked Colours","Running Blind","239942"
"2019-09-08 00:59","Crooked Colours","Flow","66149"
"2019-09-08 01:04","Konoba","On Our Knees (feat. R.O)","277493"
"2019-09-08 01:19","Andrew Belle","Pieces","128380"
"2019-09-08 02:45","Crooked Colours","Running Blind","239942"
"2019-09-08 02:50","ANIMA!","Moving Mountains","226818"
"2019-09-08 02:53","ANIMA!","Optimism","206331"
"2019-09-08 02:57","ANIMA!","Breathe","234142"
"2019-09-08 03:00","Adam Young","Half a Million Tons of Granite","198106"
"2019-09-08 03:03","Adam Young","Shackleton","163214"
"2019-09-08 03:05","Hippo Campus","Dollar Bill","145055"
"2019-09-08 03:13","Peachy!","Falling for U","60661"
"2019-09-08 03:18","TENDER","Handmade Ego","309640"
"2019-09-08 03:24","City of the Sun","Everything","337999"
"2019-09-08 03:28","Crooked Colours","Running Blind","239942"
"2019-09-08 03:32","Lord Huron","The Night We Met","208226"
"2019-09-08 03:35","Aquilo","Silhouette","230416"
"2019-09-08 03:39","Isbells","Reunite","234335"
"2019-09-08 03:44","TENDER","Bottled Up","286613"
"2019-09-08 03:48","TENDER","No Devotion","207400"
"2019-09-08 03:52","TENDER","Fear of Falling Asleep","250506"
"2019-09-08 03:56","TENDER","Tar","284040"
"2019-09-08 04:01","TENDER","Can't Show My Face","249120"
"2019-09-08 04:04","TENDER","When They Come For You","219920"
"2019-09-08 04:09","TENDER","Slow Love","252106"
"2019-09-08 04:13","TENDER","Closer Still","250548"
"2019-09-08 04:17","TENDER","Lower","239053"
"2019-09-08 11:30","TENDER","Tainted","31756"
"2019-09-08 11:33","Lord Huron","The Night We Met","208226"
"2019-09-08 11:39","City of the Sun","Everything","337999"
"2019-09-08 11:43","Aquilo","Silhouette","230416"
"2019-09-08 11:48","alt-J","Bloodflood pt. II","32587"
"2019-09-08 11:48","alt-J","Nara","296057"
"2019-09-08 11:51","alt-J","Tessellate","181400"
"2019-09-08 11:56","Animal Feelings","Falling","236759"
"2019-09-08 12:00","Big Wild","City of Sound - Crooked Colours Remix","232000"
"2019-09-08 12:08","Crooked Colours","Running Blind","423595"
"2019-09-08 12:11","Koresma","Far Away Coast","197014"
"2019-09-08 12:15","Feverkin","Sinking","122"
"2019-09-08 12:15","Robotaki","All I Can Do","0"
"2019-09-08 12:15","Koresma","Canyon Walls","223852"
"2019-09-08 12:15","Koresma","Bluff","0"
"2019-09-08 12:15","Balthazar","Fever","0"
"2019-09-08 12:15","Balthazar","Fever","1291"
"2019-09-08 12:15","Isbells","Reunite","218"
"2019-09-08 12:15","IHF","Clouds","460"
"2019-09-08 12:15","Feverkin","Golden","3584"
"2019-09-08 12:15","Feverkin","May","456"
"2019-09-08 12:15","Feverkin","May","0"
"2019-09-08 12:15","Talos","See Me","66"
"2019-09-08 12:15","Talos","See Me","103"
"2019-09-08 12:15","Talos","See Me","589"
"2019-09-08 12:15","Crystal Fighters","At Home","843"
"2019-09-08 12:15","Slaters","Insomniac","0"
"2019-09-08 12:15","Wild Nothing","Blue Wings","0"
"2019-09-08 12:19","Isbells","Reunite","234335"
"2019-09-08 12:23","Crooked Colours","Running Blind","239942"
"2019-09-08 12:33","Crystal Fighters","At Home","663"
"2019-09-08 14:31","Crooked Colours","Running Blind","440830"
"2019-09-08 14:35","TENDER","Outside","250493"
"2019-09-08 14:39","Mako Road","The Sun Comes Up","239131"
"2019-09-08 14:42","Crosby, Stills & Nash","Helplessly Hoping","157893"
"2019-09-08 14:47","NoMBe","Milk & Coffee","235653"
"2019-09-08 14:49","Tora","Too Much","154403"
"2019-09-08 14:53","The Palms","All4you","220462"
"2019-09-08 14:57","Mansionair","Astronaut - Marius Remix","256695"
"2019-09-08 14:58","Lastlings","Deja Vu","2909"
"2019-09-08 14:58","Lewis Del Mar","Puerto Cabezas, NI","13348"
"2019-09-08 14:58","Whethan","Good Nights (feat. Mascolo)","1942"
"2019-09-08 14:58","Crooked Colours","Flow","1107"
"2019-09-08 15:01","Autograf","Nobody Knows (feat. WYNNE)","0"
"2019-09-08 15:01","Tash Sultana","Can't Buy Happiness","0"
"2019-09-08 15:01","Lewis Del Mar","Tap Water Drinking","989"
"2019-09-08 15:01","Mallrat","UFO (feat. Allday)","992"
"2019-09-08 15:01","Mallrat","Better","0"
"2019-09-08 15:01","Vallis Alps","New Slang (triple j Like A Version)","0"
"2019-09-08 15:01","Zola Blood","Play Out","0"
"2019-09-08 15:01","NoMBe","Young Hearts","0"
"2019-09-08 15:01","Crooked Colours","Plymouth","46"
"2019-09-08 15:01","Crooked Colours","Show Me","0"
"2019-09-08 15:01","Tora","Entity","0"
"2019-09-08 15:01","BAYNK","Come Home","0"
"2019-09-08 15:01","BAYNK","Poolside","254"
"2019-09-08 15:01","Tourist","We Stayed Up All Night","192054"
"2019-09-08 15:01","DRAMA","Dead and Gone","0"
"2019-09-08 15:01","DRAMA","Dead and Gone","7013"
"2019-09-08 15:01","Zola Blood","The Only Thing","596"
"2019-09-08 15:05","Tora","Too Little","41129"
"2019-09-08 15:05","Mallrat","UFO (feat. Allday)","187078"
"2019-09-08 15:09","Crooked Colours","Running Blind","239942"
"2019-09-08 15:11","Hayden James","NUMB","100428"
"2019-09-08 15:14","Reo Cragun","On My Way","202871"
"2019-09-08 15:18","MOSSS","Here If You Want (Pale Blue)","199035"
"2019-09-08 15:21","Flume","Friends","223909"
"2019-09-08 15:24","ODESZA","Late Night","128334"
"2019-09-08 15:28","TENDER","Nadir","241946"
"2019-09-08 15:32","Beshken","The Roman Call","238386"
"2019-09-08 15:36","Flume","Tiny Cities (feat. Beck)","236625"
"2019-09-08 15:41","Aquilo","Silhouette","230416"
"2019-09-08 15:44","Lord Huron","The Night We Met","208226"
"2019-09-08 15:58","Crooked Colours","Running Blind","68992"
"2019-09-08 16:03","Echos","Revival","279069"
"2019-09-08 16:07","Oh Wonder","Technicolour Beat","180119"
"2019-09-08 16:10","Mansionair","Technicolour","200199"
"2019-09-08 16:14","Amber Run","5AM","257906"
"2019-09-08 16:18","Flume","Tiny Cities (feat. Beck)","236625"
"2019-09-08 16:23","Flume","Drop The Game","221894"
"2019-09-08 16:29","Mako Road","The Sun Comes Up","254465"
"2019-09-08 16:33","Crooked Colours","Running Blind","239942"
"2019-09-08 16:33","Crooked Colours","Running Blind","19318"
"2019-09-08 16:41","ANIMA!","Moving Mountains","437741"
"2019-09-08 16:44","ANIMA!","Optimism","206331"
"2019-09-08 16:48","ANIMA!","Breathe","234142"
"2019-09-08 16:52","ANIMA!","Blood","248662"
"2019-09-08 16:56","Caravan Palace","April","223946"
"2019-09-08 16:59","Adam Young","Half a Million Tons of Granite","198106"
"2019-09-08 17:00","Adam Young","Shackleton","20230"
"2019-09-08 17:04","Hippo Campus","Dollar Bill","251601"
"2019-09-08 17:08","MISSIO","I See You","228735"
"2019-09-08 17:11","MisterWives","Reflections","186440"
"2019-09-08 17:15","MisterWives","Same Drugs","264586"
"2019-09-08 17:16","MisterWives","Reflections","53998"
"2019-09-08 17:20","Elliot Root","Punks and Poets","243646"
"2019-09-08 17:23","Elohim","Panic Attacks (feat. Yoshi Flower)","174374"
"2019-09-08 17:27","FINNEAS","Shelter","187270"
"2019-09-08 17:30","Octave Lissner","For Drunken Poet","211624"
"2019-09-08 17:33","Vinyl Theatre","Breaking Up My Bones","185428"
"2019-09-08 17:36","HUNNY","Vowels (and the Importance of Being Me)","184435"
"2019-09-08 17:37","Elohim","Hallucinating","28549"
"2019-09-08 17:40","Harry Pane","Beautiful Life","205911"
"2019-09-08 17:44","In Love With a Ghost","heart of the woods (ending theme)","193734"
"2019-09-08 17:48","TENDER","Can't Show My Face","249120"
"2019-09-08 17:49","SYML","WDWGILY","0"
"2019-09-08 17:53","TENDER","Can't Show My Face","54646"
"2019-09-08 17:54","KALEO","Way Down We Go","62404"
"2019-09-08 17:58","Nothing But Thieves","I'm Not Made by Design","232946"
"2019-09-08 18:02","Nathan Sykes","Good Things Come To Those Who Wait","243164"
"2019-09-08 18:05","No Rome","Narcissist (feat. The 1975)","195501"
"2019-09-08 18:09","Melanie Martinez","Pity Party","204085"
"2019-09-08 18:11","Purity Ring","bodyache","18770"
"2019-09-08 18:16","Richard Hawley","The Ocean","336560"
"2019-09-08 18:19","Junge Junge","Wicked Hearts","189136"
"2019-09-08 18:29","Bea Miller","yes girl","240435"
"2019-09-08 18:32","Purity Ring","bodyache","173213"
"2019-09-08 18:39","Vocal Few","The Corner Dwellers","243207"
"2019-09-08 18:43","Yoke Lore","Truly Madly Deeply - Recorded at Spotify Studios NYC","190392"
"2019-09-08 18:46","Litany","I Said","218102"
"2019-09-08 18:49","The Mowgli's","San Francisco","173093"
"2019-09-08 18:53","Vance Joy","Like Gold","224400"
"2019-09-08 18:57","Fleet Foxes","Mykonos","275306"
"2019-09-08 19:02","Grouplove","Colours","257786"
"2019-09-08 19:08","Fleet Foxes","White Winter Hymnal","147026"
"2019-09-08 19:11","HOMESHAKE","Khmlwugh","215335"
"2019-09-08 19:15","Grouplove","Ways to Go","215520"
"2019-09-08 19:18","Cage The Elephant","Portuguese Knife Fight","217893"
"2019-09-08 19:22","Simon & Garfunkel","Scarborough Fair / Canticle","190346"
"2019-09-08 19:24","Crosby, Stills & Nash","Helplessly Hoping","157893"
"2019-09-08 19:27","Simon & Garfunkel","The Sound of Silence - Acoustic Version","185413"
"2019-09-08 19:30","Crooked Colours","Running Blind","20588"
"2019-09-08 19:30","Vocal Few","The Corner Dwellers","2052"
"2019-09-08 19:34","Crooked Colours","Running Blind","178834"
"2019-09-08 19:34","Lana Del Rey","The Next Best American Record","12796"
"2019-09-08 19:36","Crooked Colours","Running Blind","150374"
"2019-09-08 19:40","pluko","Feel The Fire - Breath Vocal Mix","201008"
"2019-09-08 19:43","Harry Pane","Beautiful Life","205911"
"2019-09-08 19:47","In Love With a Ghost","heart of the woods (ending theme)","193734"
"2019-09-08 19:50","ayokay","Awake","226813"
"2019-09-08 19:54","Why Don't We","Friends","214133"
"2019-09-08 19:59","Melt","Inside","287026"
"2019-09-08 20:01","Felix Rabito","Bread","147159"
"2019-09-08 20:06","Dirt Poor Robins","Great Vacation","287719"
"2019-09-08 20:09","Cloud Cult","You Were Born","153813"
"2019-09-08 20:14","Pheeno","Glass (feat. Sam Abel & Ray Damron)","329559"
"2019-09-08 20:18","Pheeno","Rest","185333"
"2019-09-08 20:21","Hey Fever","Yellow Motif","231217"
"2019-09-08 20:25","Hey Fever","Yellow Motif","527"
"2019-09-08 20:25","Glass Animals","Holiest","14374"
"2019-09-08 20:25","Glass Animals","Holiest","199268"
"2019-09-08 20:28","Sia","Mountains (feat. Sia, Diplo, and Labrinth)","194733"
"2019-09-08 20:33","Maroon 5","Pure Imagination","269426"
"2019-09-08 20:37","Maroon 5","Lips On You","216930"
"2019-09-08 20:40","Greta Isaac","Don't Tell","202119"
"2019-09-08 20:43","Gabriel Royal","Remember Us","178085"
"2019-09-08 20:47","Hey Fever","Yellow Motif","405"
"2019-09-08 20:47","Autoheart","Agoraphobia","10826"
"2019-09-08 20:47","Gabriel Royal","Remember Us","641"
"2019-09-08 20:47","Sia","Mountains (feat. Sia, Diplo, and Labrinth)","627"
"2019-09-08 20:47","Glass Animals","Holiest","0"
"2019-09-08 20:47","James Vincent McMorrow","West Coast","205666"
"2019-09-08 20:47","James Vincent McMorrow","West Coast","0"
"2019-09-08 20:47","Greta Isaac","Don't Tell","417"
"2019-09-08 20:47","Maroon 5","Pure Imagination","287"
"2019-09-08 20:50","Glass Animals","Holiest","201666"
"2019-09-08 20:54","Glass Animals","Black Mambo","248920"
"2019-09-08 20:58","Glass Animals","Flip","222840"
"2019-09-08 21:03","Glass Animals","Cocoa Hooves","271906"
"2019-09-08 21:04","Autoheart","Agoraphobia","2619"
"2019-09-08 21:04","Sia","Mountains (feat. Sia, Diplo, and Labrinth)","4034"
"2019-09-08 21:04","Sia","Mountains (feat. Sia, Diplo, and Labrinth)","73709"
"2019-09-08 21:10","alt-J","Adeline","350333"
"2019-09-08 21:11","Autoheart","Agoraphobia","740"
"2019-09-08 21:11","Sia","Mountains (feat. Sia, Diplo, and Labrinth)","7587"
"2019-09-08 21:12","Vocal Few","Wild I Am","97471"
"2019-09-08 21:15","Birdtalker","Blue Healer","166006"
"2019-09-08 21:21","Secondhand Serenade","Fall For You","180744"
"2019-09-08 21:23","Autoheart","Agoraphobia","134195"
"2019-09-08 21:27","Miner","Tomorrow","217880"
"2019-09-08 21:31","The Collection","Mama","251661"
"2019-09-08 21:33","Steven Universe","Escapism","121299"
"2019-09-08 21:37","Lewis Del Mar","Memories","225080"
"2019-09-08 21:41","Autoheart","Factories","285430"
"2019-09-08 21:44","Two Feet","Had Some Drinks","140973"
"2019-09-08 21:44","Two Feet","Had Some Drinks","3700"
"2019-09-08 21:44","Louis The Child","World On Fire","568"
"2019-09-08 21:47","Louis The Child","World On Fire","174400"
"2019-09-08 21:51","Magnolian","The Bride & The Bachelor","250399"
"2019-09-08 21:59","Stavroz","The Finishing","482983"
"2019-09-08 22:03","The Suitcase Junket","The Rain","207160"
"2019-09-08 22:07","Cold Weather Company","Clover","252984"
"2019-09-08 22:10","Arlie","didya think","200466"
"2019-09-08 22:13","Saint Motel","For Elise","203333"
"2019-09-08 22:23","The Liturgists","Vapor (A Meditation)","554637"
"2019-09-08 22:27","Lewis Del Mar","Painting (Masterpiece)","243413"
"2019-09-08 22:29","Knapsack","Godspeed","112363"
"2019-09-08 22:33","James Vincent McMorrow","Get Low","250478"
"2019-09-08 22:37","Whilk & Misky","Oh Brother","234186"
"2019-09-08 22:41","Konoba","On Our Knees (feat. R.O)","277493"
"2019-09-08 22:48","AWOLNATION","Drinking Lightning","332600"
"2019-09-08 22:59","Injury Reserve","Jailbreak the Tesla (Feat. Aminé)","0"
"2019-09-08 22:59","AWOLNATION","I Am","274322"
"2019-09-08 23:04","AWOLNATION","Jailbreak","281114"
"2019-09-08 23:05","AWOLNATION","Sail - Tde Remix Featuring Kendrick Lamar & Ab Soul","0"
"2019-09-08 23:05","AWOLNATION","Sail","0"
"2019-09-08 23:05","AWOLNATION","Sail - Unlimited Gravity Remix","85229"
"2019-09-08 23:05","AWOLNATION","Sail - Unlimited Gravity Remix","0"
"2019-09-08 23:10","AWOLNATION","Sail - Feed Me Remix","250867"
"2019-09-08 23:14","Kevin Garrett","Coloring","267135"
"2019-09-08 23:20","Cold Weather Company","From Rest","319484"
"2019-09-08 23:23","Jack Garratt","Chemical","214653"
"2019-09-08 23:25","Shaina Taub","Room","133588"
"2019-09-08 23:29","Matt Duncan","Idle Hands","233319"
"2019-09-08 23:35","Kevin Garrett","Pulling Me Under","322973"
"2019-09-08 23:36","St. Paul & The Broken Bones","All I Ever Wonder","80041"
"2019-09-08 23:40","Shoffy","Let Go Today","6138"
"2019-09-08 23:40","Beauvois","Daylight","244506"
"2019-09-08 23:41","St. Paul & The Broken Bones","All I Ever Wonder","23205"
"2019-09-08 23:41","Mac Miller","Dunno - Recorded at Spotify Studios NYC","2339"
"2019-09-08 23:44","St. Paul & The Broken Bones","All I Ever Wonder","209440"
"2019-09-08 23:49","Mac Miller","Dunno - Recorded at Spotify Studios NYC","289814"
"2019-09-08 23:54","Cold Weather Company","From Rest","265331"
"2019-09-09 00:06","Julius","Lilac","219428"
"2019-09-09 00:10","Kevin Garrett","Pulling Me Under","265026"
"2019-09-09 00:14","Kevin Garrett","Coloring","219653"
"2019-09-09 00:18","Young the Giant","Mind Over Matter","244693"
"2019-09-09 00:23","Majid Jordan","Not Ashamed","285703"
"2019-09-09 00:27","Sundara Karma","Lose the Feeling","253880"
"2019-09-09 00:41","Andrew Belle","Pieces","117752"
"2019-09-09 00:45","Andrew Belle","Pieces","4132"
