"endTime","artistName","trackName","msPlayed"
"2019-11-02 14:19","King Princess","Holy","174666"
"2019-11-02 14:21","Michl","Gone","172000"
"2019-11-02 14:25","Zola Blood","Islands","203666"
"2019-11-02 14:29","INZO","Overthinker","268000"
"2019-11-02 14:33","CLAVVS","Electric Feel","237600"
"2019-11-02 14:38","Echos","Revival","279069"
"2019-11-02 14:51","Violents","Awake and Pretty Much Sober","158951"
"2019-11-02 15:04","Her's","Under Wraps","1164"
"2019-11-02 15:04","Elliot Moss","99","0"
"2019-11-02 15:04","Elliot Moss","99","187"
"2019-11-02 15:04","The Palms","Breakin' up","971"
"2019-11-02 15:04","Still Woozy","Goodie Bag","3635"
"2019-11-02 15:04","Connor Pearson","Free Fall","256"
"2019-11-02 15:04","Connor Pearson","Free Fall","0"
"2019-11-02 15:08","Connor Pearson","Free Fall","203306"
"2019-11-02 15:13","Her's","Under Wraps","303427"
"2019-11-02 15:17","slenderbodies","anemone","228061"
"2019-11-02 15:23","Hayden James","Something About You - ODESZA Remix","343800"
"2019-11-02 15:28","Lane 8","In My Arms","316721"
"2019-11-02 15:30","Moglii","Tonic Water - Snocker Remix","140624"
"2019-11-02 15:35","St. Lucia","China Shop","274640"
"2019-11-02 15:39","Maggie Rogers","Fallingwater","271200"
"2019-11-02 15:43","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-11-02 15:46","Men I Trust","Lauren","218210"
"2019-11-02 15:50","BETWEEN FRIENDS","better friends","204812"
"2019-11-02 15:54","Lund","By My Side","229411"
"2019-11-02 15:57","Khamsin","Leaving","212021"
"2019-11-02 16:01","Michl","Die Trying","209536"
"2019-11-02 16:05","Twiddle","Lost in the Cold","273182"
"2019-11-02 16:09","Echos","Euphoria","240082"
"2019-11-02 16:14","slenderbodies","lucid","260625"
"2019-11-02 16:17","STRFKR","Tape Machine","194106"
"2019-11-02 16:22","Konoba","On Our Knees (feat. R.O)","277493"
"2019-11-02 16:25","EXES","Cain","216000"
"2019-11-02 16:30","Roosevelt","Fever","264031"
"2019-11-02 16:32","Jule Vera","TIP-TOE","159568"
"2019-11-02 16:37","Tame Impala","Borderline","274293"
"2019-11-02 16:47","Devault","Between The Words (with Matt Maeson)","1253"
"2019-11-02 17:28","Devault","Between The Words (with Matt Maeson)","199246"
"2019-11-02 17:33","RÜFÜS DU SOL","Until the Sun Needs to Rise","292044"
"2019-11-02 17:38","Lane 8","In My Arms","316721"
"2019-11-02 17:42","Crooked Colours","Running Blind","239942"
"2019-11-02 17:46","Bassnectar","Illusion (feat. Born I)","231200"
"2019-11-02 17:50","Little People","Unsaid","225690"
"2019-11-02 17:56","MISSIO","I See You","1083"
"2019-11-02 17:59","Wingtip","Pavement","196613"
"2019-11-02 18:03","STRFKR","Kahlil Gibran","241413"
"2019-11-02 18:06","SOAK","Everybody Loves You","199778"
"2019-11-02 18:10","TV Girl","Lovers Rock","213920"
"2019-11-02 18:23","Tia Gostelow","Giants","510"
"2019-11-02 18:29","Tia Gostelow","Giants","232322"
"2019-11-02 18:32","slenderbodies","little islands","193066"
"2019-11-02 18:36","Jauz","Ghost","201333"
"2019-11-02 18:53","Ratatat","Loud Pipes","140"
"2019-11-02 19:18","Ratatat","Loud Pipes","226391"
"2019-11-02 19:26","Noosa","Walk on by (Sound Remedy Remix)","443478"
"2019-11-02 19:30","Empire of the Sun","Chrysalis","250805"
"2019-11-02 19:34","Echos","Guest Room","258381"
"2019-11-02 19:40","Twiddle","Every Soul","353036"
"2019-11-02 19:46","MISSIO","Everybody Gets High","210798"
"2019-11-02 19:50","Beshken","The Roman Call","238386"
"2019-11-02 19:53","Mansionair","Astronaut (Something About Your Love)","202694"
"2019-11-02 19:56","Dan Croll","Compliment Your Soul","181846"
"2019-11-02 20:00","Sundara Karma","Lose the Feeling","253320"
"2019-11-02 20:05","Dave Knud","Breathless","280270"
"2019-11-02 20:09","Roosevelt","Sea","266697"
"2019-11-02 20:13","Martin Luke Brown","Opalite","211748"
"2019-11-02 20:18","Lana Del Rey","Cinnamon Girl","300683"
"2019-11-02 20:22","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-11-02 20:25","SwuM","I Miss U","219428"
"2019-11-02 20:29","Crooked Colours","Running Blind","239942"
"2019-11-02 20:34","1ST VOWS","Sweeter Bitter","275200"
"2019-11-02 20:38","TENDER","Fear of Falling Asleep","250506"
"2019-11-02 20:38","Lund","By My Side","1068"
"2019-11-02 20:42","TENDER","Fear of Falling Asleep","239138"
"2019-11-02 20:47","Devault","Between The Words (with Matt Maeson)","199384"
"2019-11-02 20:52","Echos","Guest Room","258381"
"2019-11-02 20:55","obylx","Turning","170"
"2019-11-02 20:55","Medasin","Work For You (feat. Kaz Moon)","182320"
"2019-11-02 20:59","Roosevelt","Fever","264031"
"2019-11-02 21:03","Ella Vos","Ocean","210503"
"2019-11-02 21:06","Big Wild","Venice Venture","220865"
"2019-11-02 21:10","Manila Killa","Wake Up Call","234493"
"2019-11-02 21:11","The Chainsmokers","Something Just Like This","66482"
"2019-11-02 21:17","Hayden James","Something About You - ODESZA Remix","343800"
"2019-11-02 21:22","Lane 8","In My Arms","316721"
"2019-11-02 21:28","Lane 8","Ghost Voices (Lane 8 Remix)","304390"
"2019-11-02 21:32","Lane 8","Visions","261120"
"2019-11-02 21:37","Lane 8","Little by Little","333223"
"2019-11-02 21:43","Lane 8","Atlas","350163"
"2019-11-02 21:48","Mazde","Battas","301905"
"2019-11-02 21:52","Kyson","Every High","213204"
"2019-11-02 21:56","Andrew Belle","Pieces","241119"
"2019-11-02 22:00","MISSIO","I See You","228735"
"2019-11-02 22:03","George Taylor","Come Follow Me Down","192666"
"2019-11-02 22:09","Sundara Karma","Happy Family","362493"
"2019-11-02 22:13","Sundara Karma","Lose the Feeling","253320"
"2019-11-02 22:17","Nine Pound Shadow","Tell Me Why","212167"
"2019-11-02 22:26","PLGRMS","Gemini","206964"
"2019-11-02 22:29","Devault","Between The Words (with Matt Maeson)","199384"
"2019-11-02 22:34","Echos","Guest Room","258381"
"2019-11-02 22:37","obylx","Turning","191200"
"2019-11-02 22:40","Jauz","Ghost","201333"
"2019-11-02 22:44","San Holo","Right Here, Right Now - Fytch Remix","194600"
"2019-11-02 22:47","Champagne Drip","Kaleidoscope (Feat. Crystalline)","211875"
"2019-11-02 22:50","High Klassified","1919","194610"
"2019-11-02 22:54","Holy Ghost!","Do This","228116"
"2019-11-02 22:55","Holy Ghost!","Do This","11574"
"2019-11-02 22:55","Otis Stacks","Little Pretty","30818"
"2019-11-02 22:58","Otis Stacks","Little Pretty","168705"
"2019-11-02 23:02","Muse","Dig Down","228146"
"2019-11-02 23:05","StayLoose","Let Go (feat. Andrew Paley)","198000"
"2019-11-02 23:10","Twist","Going Home","281859"
"2019-11-02 23:15","Lane 8","In My Arms","316721"
"2019-11-02 23:16","Arrested Youth","My Friends Are Robots","56981"
"2019-11-02 23:19","Arrested Youth","Black X White","186238"
"2019-11-02 23:22","Tim Schaufert","Wherever You Go","209454"
"2019-11-02 23:36","The Wombats","Turn","292216"
"2019-11-02 23:41","Lane 8","In My Arms","316721"
"2019-11-03 00:06","Jule Vera","TIP-TOE","8183"
"2019-11-03 17:28","Jule Vera","TIP-TOE","153420"
"2019-11-03 17:31","Kyson","Clear Air","214708"
"2019-11-03 17:32","Gundelach","Bolder","38172"
"2019-11-03 17:36","Muse","Dig Down","228146"
"2019-11-03 17:36","Muse","Dig Down","7886"
"2019-11-03 17:36","Gundelach","Bolder","22346"
"2019-11-03 17:40","Manila Killa","Wake Up Call","234493"
"2019-11-03 17:44","Gundelach","Bolder","234772"
"2019-11-03 17:48","MXMS","Paris","104830"
"2019-11-03 17:48","Gundelach","Bolder","72"
"2019-11-03 17:52","MXMS","Paris","246851"
"2019-11-03 17:55","Sam Florian","In My Body","177423"
"2019-11-03 18:01","Porter Robinson","Divinity","368373"
"2019-11-03 18:03","Felix Cartal","The Searchers","101652"
"2019-11-03 18:07","ODESZA","A Moment Apart","234244"
"2019-11-03 18:15","ODESZA","Thin Floors And Tall Ceilings","290150"
"2019-11-03 18:16","Dreamers Delight","Pluto","3053"
"2019-11-03 18:39","ODESZA","Thin Floors And Tall Ceilings","528"
"2019-11-03 18:39","Dreamers Delight","Pluto","2560"
"2019-11-03 18:46","Barefoot Modern","down","174262"
"2019-11-03 18:51","Barefoot Modern","I'll Be Home Again","172723"
"2019-11-03 18:55","Barefoot Modern","between the sheets","224400"
"2019-11-03 18:59","Andrew Belle","Pieces","241119"
"2019-11-03 19:10","Red Hot Chili Peppers","Snow (Hey Oh)","357334"
"2019-11-03 19:15","Logic","Pretty Young Girl","255426"
"2019-11-03 19:18","Dreamers Delight","Pluto","196800"
"2019-11-03 19:24","Porter Robinson","Fellow Feeling","350173"
"2019-11-03 19:29","Bassnectar","Other Worlds","309428"
"2019-11-03 19:33","Bassnectar","Illusion (feat. Born I)","231200"
"2019-11-03 19:35","Daniela Andrade","Genesis","156946"
"2019-11-03 19:38","Cards","Left Behind the Gold","149854"
"2019-11-03 19:41","Das Kope","Ready for the Summer","204761"
"2019-11-03 19:45","The Shacks","Orchids","221867"
"2019-11-03 19:49","Khruangbin","Lady and Man","258044"
"2019-11-03 20:21","Spaceface","Timeshare (Wizaard Remix)","222286"
"2019-11-03 20:27","Zuli","Forget My Name","227102"
"2019-11-03 20:30","Maybird","Gonna Lose Your Mind","216392"
"2019-11-03 20:34","Muse","The 2nd Law: Unsustainable","228066"
"2019-11-03 20:38","Muse","Undisclosed Desires","235000"
"2019-11-03 20:40","MISSIO","Everybody Gets High","127255"
"2019-11-03 20:42","MISSIO","Everybody Gets High","103201"
"2019-11-03 20:46","Kelsey Lu","Rebel","224040"
"2019-11-03 20:57","Neon Indian","Polish Girl","264000"
"2019-11-03 21:01","Camp Cope","Keep Growing","241988"
"2019-11-03 21:05","Duke Dumont","Ocean Drive","206320"
"2019-11-03 21:10","slenderbodies","lucid","260625"
"2019-11-03 21:13","slenderbodies","little islands","193066"
"2019-11-03 21:18","Twiddle","Lost in the Cold","273182"
"2019-11-03 21:21","Little People","Unsaid","228413"
"2019-11-03 21:26","SAFIA","Make Them Wheels Roll","245666"
"2019-11-03 21:29","Wingtip","Pavement","196613"
"2019-11-03 21:32","EXES","Cain","216000"
"2019-11-03 21:33","Wingtip","Pavement","12993"
"2019-11-03 21:33","EXES","Cain","4461"
"2019-11-03 21:33","Echos","Euphoria","5158"
"2019-11-03 21:36","Transviolet","Girls Your Age","208053"
"2019-11-03 21:41","Grimes","Pretty Dark - Demo","252203"
"2019-11-03 21:44","Tierra Whack","Wasteland","129102"
"2019-11-03 21:48","TV Girl","Lovers Rock","213920"
"2019-11-03 21:51","Superorganism","Everybody Wants To Be Famous","184986"
"2019-11-03 21:55","Echos","Euphoria","240082"
"2019-11-03 21:58","Miami Horror","Dark Love (feat. Danny Pratt)","219009"
"2019-11-03 22:03","Empire of the Sun","Chrysalis","250805"
"2019-11-03 22:07","Ratatat","Cream On Chrome","235362"
"2019-11-03 22:10","Ratatat","Loud Pipes","226533"
"2019-11-03 22:16","City of the Sun","Everything","337999"
"2019-11-03 22:19","STRFKR","Tape Machine","194106"
"2019-11-03 22:23","STRFKR","Kahlil Gibran","241413"
"2019-11-03 22:29","Hot Chip","Dark Night","327525"
"2019-11-03 22:32","Kailee Morgue","Do You Feel This Way (feat. Whethan)","218853"
"2019-11-03 22:37","Just A Gent","The End","276015"
"2019-11-03 22:41","Phum Viphurit","Lover Boy","236727"
"2019-11-03 22:47","Tom Misch","Movie","357357"
"2019-11-03 22:51","Sir Sly","Astronaut","224382"
"2019-11-03 22:54","Zeds Dead","Blame","218493"
"2019-11-03 22:58","Flume","Never Be Like You (feat. Kai)","234909"
"2019-11-03 23:02","Emotional Oranges","Personal","225200"
"2019-11-03 23:06","ANIMA!","Blood","250100"
"2019-11-03 23:11","SYML","The Bird","274346"
"2019-11-03 23:17","SYML","The War","354266"
"2019-11-03 23:21","SYML","Fear of the Water","245813"
"2019-11-03 23:24","Jan Blomqvist","The Space In Between","206004"
"2019-11-03 23:28","Jan Blomqvist","More","216699"
"2019-11-03 23:32","Jan Blomqvist","Same Mistake","238120"
"2019-11-03 23:36","Tia Gostelow","Giants","232492"
"2019-11-04 00:07","Mansionair","Astronaut (Something About Your Love)","229434"
"2019-11-04 00:11","RY X","Haste","244560"
"2019-11-04 00:26","Her's","Under Wraps","303427"
"2019-11-04 00:30","Okey Dokey","Either or, It's All the Same","239213"
"2019-11-04 00:37","Inner Wave","Blacklight","327613"
"2019-11-04 00:42","Twenty One Pilots","Chlorine","324466"
"2019-11-04 00:46","Boy Willows","Autumn Gray","242000"
"2019-11-04 00:49","Sabatino","Tropics","152682"
"2019-11-04 00:53","MØ","Mercy (feat. What So Not & Two Feet)","221479"
"2019-11-04 00:58","Funeral Suits","Crowded Out","315517"
"2019-11-04 01:08","Echos","Euphoria","10705"
"2019-11-04 01:12","Echos","Euphoria","232300"
"2019-11-04 01:16","Benji Lewis","For You","232000"
"2019-11-04 01:20","The Japanese House","3/3","240416"
"2019-11-04 01:22","Moglii","Tonic Water - Snocker Remix","140624"
"2019-11-04 01:26","Andrew Applepie","Catch It","201492"
"2019-11-04 01:29","Michl","Gone","172000"
"2019-11-04 01:32","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-11-04 01:36","Michl","Die Trying","209536"
"2019-11-04 01:39","Men I Trust","Lauren","218210"
"2019-11-04 01:43","half•alive","Aawake at Night","199035"
"2019-11-04 01:46","James Blake","Retrograde","223600"
"2019-11-04 01:50","The Palms","Breakin' up","200224"
"2019-11-04 01:53","BETWEEN FRIENDS","iloveyou","166358"
"2019-11-04 01:56","BETWEEN FRIENDS","affection","235225"
"2019-11-04 02:00","Junge Junge","Wicked Hearts","189136"
"2019-11-04 02:04","Cavetown","Advice","264504"
"2019-11-04 02:08","Lennon Stella","Feelings","224826"
"2019-11-04 02:11","BETWEEN FRIENDS","better friends","204812"
"2019-11-04 02:19","Palace","Heaven Up There","439000"
"2019-11-04 02:23","SAFIA","Starlight","242747"
"2019-11-04 02:27","St. Lucia","China Shop","274640"
"2019-11-04 02:35","Maggie Rogers","Fallingwater","0"
"2019-11-04 02:35","Joywave","Tongues","0"
"2019-11-04 02:35","Fog Lake","Push","212"
"2019-11-04 02:35","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","0"
"2019-11-04 02:35","Vansire","That I Miss You","0"
"2019-11-04 02:35","Mickey Valen","Meet Me","0"
"2019-11-04 02:35","Joywave","Traveling at the Speed of Light","17"
"2019-11-04 02:35","Oscar Lang","Speed Dial","46"
"2019-11-04 02:35","Oscar Lang","Speed Dial","3780"
"2019-11-04 02:35","SAFIA","Starlight","245"
"2019-11-04 02:35","RÜFÜS DU SOL","Underwater","0"
"2019-11-04 02:35","RÜFÜS DU SOL","Underwater","347881"
"2019-11-04 02:35","RÜFÜS DU SOL","Underwater","1939"
"2019-11-04 02:35","RÜFÜS DU SOL","Underwater","13059"
"2019-11-04 02:35","St. Lucia","China Shop","10"
"2019-11-04 02:35","St. Lucia","China Shop","0"
"2019-11-04 02:35","King Princess","Holy","0"
"2019-11-04 02:35","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","131"
"2019-11-04 02:35","White Lies","Tokyo","0"
"2019-11-04 02:35","CLAVVS","Lay Back","0"
"2019-11-04 02:35","CLAVVS","Electric Feel","0"
"2019-11-04 02:35","Marian Hill","All Night Long","1691"
"2019-11-04 02:35","Koresma","Bridges","0"
"2019-11-04 02:35","Whilk & Misky","Rain Dance - Marian Hill Remix","0"
"2019-11-04 02:40","Oscar Lang","Speed Dial","316606"
"2019-11-04 02:43","Vansire","That I Miss You","140116"
"2019-11-04 02:46","Fog Lake","Push","182749"
"2019-11-04 02:49","Mickey Valen","Meet Me","193379"
"2019-11-04 02:49","King Princess","Holy","6540"
"2019-11-04 02:49","CLAVVS","Lay Back","5590"
"2019-11-04 02:53","CLAVVS","Lay Back","229041"
"2019-11-04 02:56","King Princess","Holy","174666"
"2019-11-04 03:00","CLAVVS","Electric Feel","237600"
"2019-11-04 03:04","Maggie Rogers","Fallingwater","271200"
"2019-11-04 03:08","Koresma","Bridges","221333"
"2019-11-04 03:13","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-11-04 03:17","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-11-04 03:21","Crooked Colours","Running Blind","239942"
"2019-11-04 03:25","White Lies","Tokyo","292372"
"2019-11-04 03:28","Whilk & Misky","Rain Dance - Marian Hill Remix","161336"
"2019-11-04 03:32","Joywave","Tongues","234773"
"2019-11-04 03:40","Joywave","Traveling at the Speed of Light","453600"
"2019-11-04 03:43","Marian Hill","All Night Long","197080"
"2019-11-04 03:48","Family of Things","Come and Gone","263197"
"2019-11-04 03:52","Júníus Meyvant","Signals","241400"
"2019-11-04 03:54","Hi-Lo Jack","Some Times","133084"
"2019-11-04 03:57","Lion Bark","Come Into My Arms","190175"
"2019-11-04 04:01","Passion Pit","Constant Conversations","235600"
"2019-11-04 04:05","Passion Pit","I Found U","207342"
"2019-11-04 04:09","Passion Pit","I'll Be Alright","262453"
"2019-11-04 04:10","Passion Pit","Two Veils To Hide My Face","33533"
"2019-11-04 04:13","Elliot Root","Soul Is Fire","223468"
"2019-11-04 04:14","Passion Pit","Two Veils To Hide My Face","33533"
"2019-11-04 04:18","Elliot Root","June, After Dark","219133"
"2019-11-04 04:22","Elliot Root","Wicked Lies","240186"
"2019-11-04 04:25","Pavvla","Secretly Hoping You Catch Me Looking","226284"
"2019-11-04 04:29","The Arcadian Wild","Wolves of the Revolution","226941"
"2019-11-04 16:34","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-11-04 16:37","Mickey Valen","Meet Me","193379"
"2019-11-04 16:44","Palace","Heaven Up There","398854"
"2019-11-04 17:12","Maggie Rogers","Fallingwater","271200"
"2019-11-04 17:19","RÜFÜS DU SOL","Underwater","81360"
"2019-11-04 17:25","RÜFÜS DU SOL","Underwater","344655"
"2019-11-04 17:30","slenderbodies","dewdrops","179920"
"2019-11-04 17:32","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","865"
"2019-11-04 17:32","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","83301"
"2019-11-04 17:32","Gaussian Curve","Dewdrops","528"
"2019-11-04 17:38","Crooked Colours","Running Blind","239942"
"2019-11-04 17:43","RÜFÜS DU SOL","Until the Sun Needs to Rise","292044"
"2019-11-04 17:43","Moon Boots","Fortune Teller","12962"
"2019-11-04 17:48","Her's","Under Wraps","303427"
"2019-11-04 17:52","Okey Dokey","Either or, It's All the Same","239213"
"2019-11-04 18:11","Inner Wave","Blacklight","327613"
"2019-11-04 18:18","Twenty One Pilots","Chlorine","324466"
"2019-11-04 18:22","Boy Willows","Autumn Gray","242000"
"2019-11-04 18:24","MØ","Mercy (feat. What So Not & Two Feet)","1917"
"2019-11-04 18:24","Sabatino","Tropics","93405"
"2019-11-04 21:30","MØ","Mercy (feat. What So Not & Two Feet)","1685"
"2019-11-04 21:32","Sabatino","Tropics","2168"
"2019-11-04 21:36","Boy Willows","Autumn Gray","242000"
"2019-11-04 21:39","Sabatino","Tropics","152682"
"2019-11-04 21:42","MØ","Mercy (feat. What So Not & Two Feet)","221479"
"2019-11-04 21:48","Funeral Suits","Crowded Out","315517"
"2019-11-04 21:52","Echos","Euphoria","240082"
"2019-11-04 21:55","Benji Lewis","For You","232000"
"2019-11-04 21:56","The Japanese House","3/3","8430"
"2019-11-04 21:56","Andrew Applepie","Catch It","4553"
"2019-11-04 21:56","Andrew Applepie","Catch It","100"
