"endTime","artistName","trackName","msPlayed"
"2019-02-05 07:30","Lorde","Buzzcut Season","246755"
"2019-02-05 07:33","Dwilly","ADD","175178"
"2019-02-05 07:38","Mura Masa","I've Never Felt So Good","301614"
"2019-02-05 07:43","Konoba","On Our Knees (feat. R.O)","277493"
"2019-02-05 07:46","Mild High Club","Homage","177493"
"2019-02-05 07:50","FRND","Sticks and Stones","229891"
"2019-02-05 07:55","Milky Chance","Stolen Dance","313684"
"2019-02-05 07:58","Mackned","Missed Calls (feat. Lil Peep)","150358"
"2019-02-05 08:02","Just A Gent","Limelight (NGHTMRE Remix)","254896"
"2019-02-05 08:05","Unlike Pluto","Riptide","193972"
"2019-02-05 08:08","SMLE","Fyl","181224"
"2019-02-05 08:11","Mickey Valen","Move That Body","193741"
"2019-02-05 08:14","One After None","Slave To Perfection","160253"
"2019-02-05 08:18","Quinn XCII","FFYL","226500"
"2019-02-05 08:22","Mazde","Wicked Winds","232414"
"2019-02-05 08:24","Tora","Too Little","125035"
"2019-02-05 08:27","Kevin Garrett","Stranglehold","201360"
"2019-02-05 08:31","Hippie Sabotage","Rogues","240267"
"2019-02-05 08:34","Luke Christopher","HEART$","160000"
"2019-02-05 08:37","Declan McKenna","Howl","212786"
"2019-02-05 08:41","MOONZz","Every Every (Telykast Remix)","195200"
"2019-02-05 08:43","MELVV","Vibe","144000"
"2019-02-05 08:47","Sinner's Heist","Streetlight People","213677"
"2019-02-05 08:50","AJR","Drama","204424"
"2019-02-05 08:53","Jdam","Bury My Love","194139"
"2019-02-05 08:57","Cub Sport","Chasin'","191160"
"2019-02-05 09:00","San Cisco","About You","207620"
"2019-02-05 09:04","RKCB","Restless","217750"
"2019-02-05 09:08","AJR","Come Hang Out","266255"
"2019-02-05 09:11","Christian French","Dying Alive","200575"
"2019-02-05 09:15","SMLE","Overflow (feat. Helen Tess)","216000"
"2019-02-05 09:18","Taska Black","Running Away","185812"
"2019-02-05 09:21","ayokay","Stay With Me","189786"
"2019-02-05 09:24","Wild Party","OutRight","162453"
"2019-02-05 09:27","Grizfolk","Spoonful","189414"
"2019-02-05 09:31","Louis Futon","Rewind","203750"
"2019-02-05 09:35","SMLE","It'll Be Okay (feat. Helen Tess)","246464"
"2019-02-05 09:38","Judah & the Lion","Suit And Jacket","222256"
"2019-02-05 09:41","JLV","Back to You","173588"
"2019-02-05 09:44","Bryce Vine","The Fall","141419"
"2019-02-05 09:48","Christian French","Fall for You","240011"
"2019-02-05 09:51","Vacation Manor","A Toast and a Spirit","210653"
"2019-02-05 09:55","BAYNK","Come Home","246923"
"2019-02-05 10:01","San Holo","show me","341475"
"2019-02-05 10:04","Lund","Savage","186206"
"2019-02-05 10:08","Jack River","Confess","202006"
"2019-02-05 10:11","Night Riots","Contagious","216076"
"2019-02-05 10:14","Goody Grace","Two Shots (feat. gnash)","179914"
"2019-02-05 10:18","Transviolet","Undo","231960"
"2019-02-05 10:21","Kidswaste","Tonight","206517"
"2019-02-05 10:24","Whethan","Be Like You (feat. Broods)","161431"
"2019-02-05 10:28","Atlas Genius","Can't Be Alone Tonight","237026"
"2019-02-05 10:31","Judah & the Lion","Over my head","195863"
"2019-02-05 10:35","Jaymes Young","Black Magic","222786"
"2019-02-05 10:39","Grizfolk","Bob Marley","216066"
"2019-02-05 10:41","Unlike Pluto","Where Is My Mind?","121411"
"2019-02-05 10:44","HUNNY","Natalie","188194"
"2019-02-05 10:47","SMLE","Fyl","181224"
"2019-02-05 10:50","MELVV","Not Me (feat. Two Feet)","181343"
"2019-02-05 10:52","Zach Farache","The Loser","131657"
"2019-02-05 10:56","Matt Maeson","Grave Digger","237898"
"2019-02-05 11:00","Lund","By My Side","229411"
"2019-02-05 11:02","Sarcastic Sounds","I Don't Sleep","105142"
"2019-02-05 11:05","Adam Jensen","Drugs","206991"
"2019-02-05 11:09","Bad Suns","Off She Goes","236440"
"2019-02-05 11:13","Goody Grace","Memorie$","217337"
"2019-02-05 11:17","Anfa Rose","Substance","232000"
"2019-02-05 11:20","Chase Atlantic","Why Stop Now","222878"
"2019-02-05 11:25","Triple One","6 Speed.","260500"
"2019-02-05 11:28","Elliot Root","June, After Dark","219133"
"2019-02-05 11:32","Xavier Omär","Blind Man","242195"
"2019-02-05 11:36","Mazde","Wicked Winds","232414"
"2019-02-05 11:40","Christian French","Done from the Start","238743"
"2019-02-05 11:44","Goody Grace","WYWH","193832"
"2019-02-05 11:47","Whethan","Superlove (feat. Oh Wonder)","184814"
"2019-02-05 11:50","San Cisco","About You","207620"
"2019-02-05 11:54","Kasbo","Bleed It Out (feat. Nea)","218838"
"2019-02-05 11:59","Just A Gent","Rolling Dice","287807"
"2019-02-05 12:02","Taska Black","In Your Eyes","222608"
"2019-02-05 12:05","gianni & kyle","tension (prod. by kojo a.)","178128"
"2019-02-05 12:09","Hidinin","Something Better","202075"
"2019-02-05 12:11","Goody Grace","Too High (feat. Jesse)","138186"
"2019-02-05 12:15","Eden Project","drowning.","257776"
"2019-02-05 12:19","Little Chief","North Carolina","233541"
"2019-02-05 12:22","Whethan","Aftertaste (feat. Opia)","160235"
"2019-02-05 12:25","flor","back again","201398"
"2019-02-05 12:28","Anzeiity","Sorrow","171467"
"2019-02-05 12:31","Bad Suns","Daft Pretty Boys","187013"
"2019-02-05 12:45","Matt Maeson","Tribulation","189009"
"2019-02-05 17:56","Lil Peep","Broken Smile (My All)","280520"
"2019-02-05 17:59","Lil Xan","Betrayed","187453"
"2019-02-05 18:00","The Daydream Club","Improv #10 - One Last Thought","6881"
"2019-02-05 18:00","Killstation","Cracks","50896"
"2019-02-05 18:02","Lil Yung Pharaoh","I Hate You, But I Love You","109059"
"2019-02-05 18:08","Shane Koyczan and the Short Story Long with Dan Mangan","Let Me Go","12624"
"2019-02-05 18:12","Hellberg","The Girl (Color Source Remix) [feat. Cozi Zuehlsdorff]","249691"
"2019-02-05 18:16","Keeno","Nocturne","12632"
"2019-02-05 18:16","Clean Bandit","Solo (feat. Demi Lovato)","222653"
"2019-02-05 18:21","Flume","Say It (feat. Tove Lo)","262521"
"2019-02-05 18:23","sagun","I'll Keep You Safe","134915"
"2019-02-05 19:21","Konoba","On Our Knees (feat. R.O)","174331"
"2019-02-05 19:42","Konoba","Lost at Sea","237853"
"2019-02-05 19:45","Konoba","I'm a Wolf (feat. Ellie Ford)","176059"
"2019-02-05 19:49","Konoba","Lost at Sea","237853"
"2019-02-05 19:53","Konoba","I'm a Wolf (feat. Ellie Ford)","204478"
"2019-02-05 19:57","Konoba","Smoke & Mirrors","274929"
"2019-02-05 20:02","Konoba","On Our Knees (feat. R.O)","277493"
"2019-02-05 20:08","Konoba","Love","376556"
"2019-02-05 20:12","Konoba","Inside a Bubble","216813"
"2019-02-05 20:15","Konoba","Penny Dropped","199120"
"2019-02-05 20:20","Konoba","Long Long Day","282330"
"2019-02-05 20:24","Konoba","Long Long Day","227880"
"2019-02-05 20:28","Konoba","I've Been Dreaming","252478"
"2019-02-05 20:31","Konoba","I've Been Dreaming","119553"
"2019-02-05 20:36","Konoba","I've Been Dreaming","78395"
"2019-02-05 21:51","Konoba","I've Been Dreaming","234083"
"2019-02-05 21:51","Konoba","I've Been Dreaming","1888"
"2019-02-05 22:12","Konoba","Love","279159"
"2019-02-05 22:22","Konoba","Love","1825"
"2019-02-05 22:23","Konoba","Penny Dropped","0"
"2019-02-05 22:23","Konoba","Love","243"
"2019-02-05 22:23","Konoba","I've Been Dreaming","160"
"2019-02-05 22:23","Konoba","Inside a Bubble","0"
"2019-02-05 22:23","Konoba","On Our Knees (feat. R.O)","0"
"2019-02-05 22:23","Konoba","Long Long Day","46"
"2019-02-05 22:27","Konoba","Love","277540"
"2019-02-05 23:16","Konoba","Love","245880"
"2019-02-05 23:20","Konoba","Inside a Bubble","216813"
"2019-02-05 23:23","Konoba","Penny Dropped","199120"
"2019-02-05 23:27","Konoba","Long Long Day","227880"
"2019-02-05 23:28","Konoba","I've Been Dreaming","83665"
"2019-02-05 23:31","Konoba","I've Been Dreaming","194473"
"2019-02-05 23:35","Konoba","Our Generation","201466"
"2019-02-05 23:36","Konoba","Peace of Mind","97219"
"2019-02-05 23:41","Konoba","Penny Dropped","0"
"2019-02-05 23:41","Konoba","Love","0"
"2019-02-05 23:41","Konoba","Love","1516"
"2019-02-05 23:41","Konoba","I'm a Wolf (feat. Ellie Ford)","0"
"2019-02-05 23:41","Konoba","I'm a Wolf (feat. Ellie Ford)","238"
"2019-02-05 23:41","Konoba","I've Been Dreaming","29960"
"2019-02-05 23:41","Konoba","Inside a Bubble","248"
"2019-02-05 23:41","Konoba","Lost at Sea","54"
"2019-02-05 23:41","Konoba","On Our Knees (feat. R.O)","242"
"2019-02-05 23:41","Konoba","On Our Knees (feat. R.O)","634"
"2019-02-05 23:41","Konoba","Smoke & Mirrors","0"
"2019-02-05 23:41","Konoba","Long Long Day","128"
"2019-02-05 23:48","Konoba","On Our Knees (feat. R.O)","323248"
"2019-02-05 23:52","Konoba","Love","245880"
"2019-02-05 23:56","Konoba","Inside a Bubble","216813"
"2019-02-05 23:59","Konoba","Penny Dropped","199120"
"2019-02-06 00:03","Konoba","Long Long Day","227880"
"2019-02-06 00:07","Konoba","I've Been Dreaming","256320"
"2019-02-06 00:09","Konoba","Our Generation","110569"
"2019-02-06 00:14","Milky Chance","Stolen Dance","313684"
"2019-02-06 00:18","Konoba","Peace of Mind","184190"
"2019-02-06 01:51","Konoba","Peace of Mind","94357"
"2019-02-06 01:52","Konoba","Love","1035"
"2019-02-06 01:52","Konoba","L'indifférence","51787"
"2019-02-06 01:52","Konoba","L'indifférence","3249"
"2019-02-06 01:52","Konoba","On Our Knees (feat. R.O)","0"
"2019-02-06 01:57","Konoba","Love","245880"
"2019-02-06 02:00","Konoba","Inside a Bubble","216813"
"2019-02-06 02:03","Konoba","Penny Dropped","199120"
"2019-02-06 02:07","Konoba","Long Long Day","227880"
"2019-02-06 02:12","Konoba","I've Been Dreaming","256320"
"2019-02-06 02:16","Konoba","Our Generation","248239"
"2019-02-06 02:16","Konoba","Peace of Mind","4143"
"2019-02-06 02:22","Konoba","Our Generation","235507"
"2019-02-06 02:25","Konoba","Our Generation","0"
"2019-02-06 02:25","Konoba","Peace of Mind","188436"
"2019-02-06 02:25","Konoba","Penny Dropped","182"
"2019-02-06 02:25","Konoba","Love","163"
"2019-02-06 02:25","Konoba","I've Been Dreaming","0"
"2019-02-06 02:25","Konoba","Inside a Bubble","0"
"2019-02-06 02:25","Konoba","On Our Knees (feat. R.O)","0"
"2019-02-06 02:25","Konoba","Long Long Day","0"
"2019-02-06 02:31","Konoba","Love","342941"
"2019-02-06 02:35","Konoba","Inside a Bubble","216813"
"2019-02-06 02:38","Konoba","Penny Dropped","199120"
"2019-02-06 02:39","Konoba","Lost at Sea","242"
"2019-02-06 02:39","Konoba","Long Long Day","28793"
"2019-02-06 02:46","Konoba","Love","23402"
"2019-02-06 02:46","Konoba","On Our Knees (feat. R.O)","369761"
"2019-02-06 03:30","Konoba","Love","246034"
"2019-02-06 03:33","Konoba","Penny Dropped","18500"
"2019-02-06 03:33","Konoba","L'indifférence","679"
"2019-02-06 03:33","Konoba","Inside a Bubble","216813"
"2019-02-06 03:33","Konoba","Lost at Sea","0"
"2019-02-06 03:33","Konoba","On Our Knees (feat. R.O)","0"
"2019-02-06 03:33","Konoba","Smoke & Mirrors","135"
"2019-02-06 03:34","Konoba","Peace of Mind","346"
"2019-02-06 03:34","Konoba","Love","1186"
"2019-02-06 03:34","Konoba","Inside a Bubble","0"
"2019-02-06 03:37","Konoba","Our Generation","201466"
"2019-02-06 03:42","Konoba","Peace of Mind","278546"
"2019-02-06 03:47","Konoba","L'indifférence","321328"
"2019-02-06 03:49","Konoba","Lily","151724"
"2019-02-06 03:50","Son Lux","Easy","36955"
"2019-02-06 03:50","Her","Five Minutes","0"
"2019-02-06 03:50","Her","Five Minutes","183"
"2019-02-06 03:50","Konoba","Everything Is Everything","0"
"2019-02-06 03:50","Fakear","Give Me a Sign","83"
"2019-02-06 03:50","Sedef Sebüktekin","Sen Istersin","0"
"2019-02-06 03:50","TENDER","Erode","627"
"2019-02-06 03:50","Kazy Lambist","Doing Yoga","401"
"2019-02-06 03:50","Kazy Lambist","Doing Yoga","2239"
"2019-02-06 03:53","Konoba","Everything Is Everything","168500"
"2019-02-06 03:56","Sedef Sebüktekin","Sen Istersin","203400"
"2019-02-06 04:01","Fhin","around.away","301160"
"2019-02-06 04:05","Konoba","Dancing In the Moonlight","0"
"2019-02-06 04:05","Imagine Dragons","Friction","11954"
"2019-02-06 04:05","Aloe Blacc","Owe It All","528"
"2019-02-06 04:05","Eminem","Brain Damage","1082"
"2019-02-06 04:05","TENDER","Outside","0"
"2019-02-06 04:05","Fhin","around.away","577"
"2019-02-06 04:05","Her","Blossom Roses","1229"
"2019-02-06 04:05","Her","Blossom Roses","4922"
"2019-02-06 04:05","Büyük Ev Ablukada","İHTİMALLERİN HEYECANINA ÜZÜLÜYORUM","975"
"2019-02-06 04:05","Fakear","Sacred Feminine","0"
"2019-02-06 04:05","Fakear","Sacred Feminine","187106"
"2019-02-06 04:09","Lil Peep","Save That Shit","231546"
"2019-02-06 04:11","lil aaron","DRUGS","116413"
"2019-02-06 04:11","shinigami","Lite Brite","35703"
"2019-02-06 04:13","lil aaron","DRUGS","116413"
"2019-02-06 04:17","shinigami","Lite Brite","209796"
"2019-02-06 04:17","Oliver Tree","Alien Boy","37549"
"2019-02-06 04:18","lil aaron","DRUGS","0"
"2019-02-06 04:18","shinigami","Lite Brite","2756"
"2019-02-06 04:20","shinigami","Lite Brite","117626"
"2019-02-06 04:38","shinigami","Lite Brite","209796"
"2019-02-06 04:41","guccihighwaters","oh fuck im drunk","161897"
"2019-02-06 04:44","shinigami","Lite Brite","209796"
"2019-02-06 04:48","shinigami","See U in My Dreams","208965"
"2019-02-06 04:51","Oliver Tree","Alien Boy","100038"
"2019-02-06 05:45","Oliver Tree","Alien Boy","55299"
"2019-02-06 05:54","Oliver Tree","Alien Boy","32808"
"2019-02-06 06:05","Zachary Knowles","slow down my thoughts","51362"
"2019-02-06 06:08","Zachary Knowles","slow down my thoughts","157319"
"2019-02-06 06:10","Lana Del Rey","Heroin","40167"
"2019-02-06 06:10","shinigami","Lite Brite","2179"
"2019-02-06 06:10","Killstation","Cracks","1133"
"2019-02-06 06:10","Oliver Tree","Alien Boy","3173"
"2019-02-06 06:16","Lana Del Rey","Heroin","355184"
"2019-02-06 06:16","Oliver Tree","Alien Boy","3699"
"2019-02-06 12:39","lil aaron","DRUGS","1138"
"2019-02-06 12:39","shinigami","Lite Brite","1183"
"2019-02-06 12:43","Gucci Mane","Wake Up in the Sky","247705"
"2019-02-06 12:47","Kodak Black","ZEZE","228759"
"2019-02-06 12:51","Kodak Black","Roll In Peace (feat. XXXTENTACION)","213132"
"2019-02-06 12:54","shinigami","Lite Brite","209796"
"2019-02-06 12:57","shinigami","decaying at 18","446"
"2019-02-06 12:57","shinigami","decaying at 18","1674"
"2019-02-06 12:57","Lil Bo Weep","not ok but its ok","2734"
"2019-02-06 12:57","Lil Bo Weep","not ok but its ok","365"
"2019-02-06 12:57","Juice WRLD","Legends","124"
"2019-02-06 12:57","mysticphonk","hate my life","0"
"2019-02-06 12:57","Brennan Savage","Tell Me About It","975"
"2019-02-06 12:57","Killstation","Cracks","14845"
"2019-02-06 12:57","Lil Peep","Kiss","5016"
"2019-02-06 12:57","Oliver Tree","Alien Boy","163524"
"2019-02-06 12:57","lil aaron","GLOING PAIN$","200"
"2019-02-06 12:57","Lil Peep","U Said","471"
"2019-02-06 12:58","Killstation","Parepin","0"
"2019-02-06 12:58","Brennan Savage","Breathe","820"
"2019-02-06 13:01","Lil Peep","Falling Down - Bonus Track","196400"
"2019-02-06 13:04","Juice WRLD","I'm Still","161724"
"2019-02-06 13:08","Konoba","Love","245880"
"2019-02-06 13:08","Konoba","Inside a Bubble","45850"
"2019-02-06 13:12","Konoba","Penny Dropped","199120"
"2019-02-06 13:15","Konoba","Long Long Day","227880"
"2019-02-06 13:20","Konoba","I've Been Dreaming","256320"
"2019-02-06 13:23","Konoba","Our Generation","201466"
"2019-02-06 13:25","Konoba","Peace of Mind","131521"
"2019-02-06 13:32","Konoba","Our Generation","0"
"2019-02-06 13:32","Konoba","Peace of Mind","224"
"2019-02-06 13:32","Konoba","Penny Dropped","0"
"2019-02-06 13:32","Konoba","Love","46"
"2019-02-06 13:32","Konoba","I'm a Wolf (feat. Ellie Ford)","0"
"2019-02-06 13:32","Konoba","L'indifférence","508"
"2019-02-06 13:32","Konoba","I've Been Dreaming","158"
"2019-02-06 13:32","Konoba","Inside a Bubble","0"
"2019-02-06 13:32","Konoba","On Our Knees (feat. R.O)","0"
"2019-02-06 13:32","Konoba","Smoke & Mirrors","0"
"2019-02-06 13:32","Konoba","Long Long Day","0"
"2019-02-06 13:37","Konoba","On Our Knees (feat. R.O)","322861"
"2019-02-06 13:41","Konoba","Love","245880"
"2019-02-06 13:44","Konoba","Inside a Bubble","189256"
"2019-02-06 13:46","Konoba","Penny Dropped","103135"
"2019-02-06 13:47","Oliver Tree","Alien Boy","28858"
"2019-02-06 13:47","Mickey Valen","Meet Me","19713"
"2019-02-06 13:50","Dwilly","ADD","175178"
"2019-02-06 13:53","BOY $COUT GATSBY","SLOWMO","187387"
"2019-02-06 14:00","070 Shake","Honey","398106"
"2019-02-06 14:11","Steam Powered Giraffe","Honeybee","247246"
"2019-02-06 14:13","Mura Masa","I've Never Felt So Good","131203"
"2019-02-06 14:15","Mild High Club","Homage","140331"
"2019-02-06 14:20","FRND","Sticks and Stones","307156"
"2019-02-06 14:25","blackbear","anxiety (with FRND)","291311"
"2019-02-06 14:27","FRND","Be Happy","121458"
"2019-02-06 15:00","Milky Chance","Stolen Dance","313684"
"2019-02-06 15:07","Konoba","On Our Knees (feat. R.O)","396376"
"2019-02-06 15:09","Konoba","Love","123724"
"2019-02-06 15:14","Konoba","I've Been Dreaming","256320"
"2019-02-06 15:17","Konoba","Our Generation","201466"
"2019-02-06 15:22","Konoba","Our Generation","0"
"2019-02-06 15:22","Konoba","Peace of Mind","190"
"2019-02-06 15:22","Konoba","Peace of Mind","271152"
"2019-02-06 15:22","Konoba","Penny Dropped","46"
"2019-02-06 15:22","Konoba","Love","35"
"2019-02-06 15:22","Konoba","I'm a Wolf (feat. Ellie Ford)","574"
"2019-02-06 15:22","Konoba","L'indifférence","0"
"2019-02-06 15:22","Konoba","I've Been Dreaming","134"
"2019-02-06 15:22","Konoba","Inside a Bubble","0"
"2019-02-06 15:22","Konoba","On Our Knees (feat. R.O)","168"
"2019-02-06 15:22","Konoba","Smoke & Mirrors","0"
"2019-02-06 15:22","Konoba","Long Long Day","0"
"2019-02-06 15:25","Frankie Cosmos","Jesse","175893"
"2019-02-06 16:10","Frankie Cosmos","Jesse","5059"
"2019-02-06 16:12","Frank Ocean","Chanel","143261"
"2019-02-06 16:17","Richard Hawley","The Ocean","297868"
"2019-02-06 16:20","Oliver Tree","Alien Boy","163524"
"2019-02-06 16:23","Lil Uzi Vert","Erase Your Social","199993"
"2019-02-06 16:26","Alvvays","Dreams Tonite","122656"
"2019-02-06 16:29","Moses Sumney","Don't Bother Calling","124476"
"2019-02-06 16:33","Jay Som","Baybee","225253"
"2019-02-06 16:37","Blanco White","Olalla","247373"
"2019-02-06 16:40","Alex Turner","Stuck on the puzzle","20093"
"2019-02-06 16:40","Circa Waves","T-Shirt Weather","192120"
"2019-02-06 16:40","Circa Waves","T-Shirt Weather","836"
"2019-02-06 16:44","Alex Turner","Stuck on the puzzle","211053"
"2019-02-06 16:47","Joywave","It's A Trip!","183524"
"2019-02-06 16:51","French Kicks","Said so What","258440"
"2019-02-06 16:54","Joywave","It's A Trip!","126"
"2019-02-06 16:54","Broken Social Scene","Anthems For A Seventeen Year-Old Girl","179127"
"2019-02-06 16:54","French Kicks","Said so What","0"
"2019-02-06 16:54","French Kicks","Said so What","1146"
"2019-02-06 17:00","Broken Social Scene","Anthems For A Seventeen Year-Old Girl","275693"
"2019-02-06 17:02","Mallrat","Groceries","112132"
"2019-02-06 17:02","Broken Social Scene","Anthems For A Seventeen Year-Old Girl","366"
"2019-02-06 17:06","Mallrat","Groceries","217284"
"2019-02-06 17:09","Mallrat","Groceries","217284"
"2019-02-06 17:13","Thundercat","Them Changes","188385"
"2019-02-06 17:16","The Apache Relay","Katie Queen Of Tennessee","39130"
"2019-02-06 17:16","Thundercat","Them Changes","186"
"2019-02-06 17:20","The Apache Relay","Katie Queen Of Tennessee","791"
"2019-02-06 17:20","Mallrat","Groceries","0"
"2019-02-06 17:20","Mallrat","Groceries","217284"
"2019-02-06 17:20","Thundercat","Them Changes","37367"
